recv_time_ns,seq,send_ts_us,timestamp_mode,latency_ms,payload_bytes,frame_bytes,arrival_interval_ms
1786376036019706000,68162,1786376030990179,epoch_us,5029.527,1024,1038,0.6315
1786376036020344300,68163,1786376030992181,epoch_us,5028.1633,1024,1038,0.6383
1786376036021228300,68164,1786376030993622,epoch_us,5027.6063,1024,1038,0.884
1786376036021919800,68165,1786376030996200,epoch_us,5025.7198,1024,1038,0.6915
1786376036022620500,68166,1786376030997749,epoch_us,5024.8715,1024,1038,0.7007
1786376036023307700,68167,1786376031000180,epoch_us,5023.1277,1024,1038,0.6872
1786376036023968200,68168,1786376031001682,epoch_us,5022.2862,1024,1038,0.6605
1786376036024641900,68169,1786376031004182,epoch_us,5020.4599,1024,1038,0.6737
1786376036025281600,68170,1786376031005694,epoch_us,5019.5876,1024,1038,0.6397
1786376036025919900,68171,1786376031008180,epoch_us,5017.7399,1024,1038,0.6383
1786376036026545400,68172,1786376031009696,epoch_us,5016.8494,1024,1038,0.6255
1786376036027154700,68173,1786376031012180,epoch_us,5014.9747,1024,1038,0.6093
1786376036027789900,68174,1786376031013683,epoch_us,5014.1069,1024,1038,0.6352
1786376036028824700,68175,1786376031016182,epoch_us,5012.6427,1024,1038,1.0348
1786376036029477800,68176,1786376031017686,epoch_us,5011.7918,1024,1038,0.6531
1786376036030145000,68177,1786376031020180,epoch_us,5009.965,1024,1038,0.6672
1786376036030806500,68178,1786376031021698,epoch_us,5009.1085,1024,1038,0.6615
1786376036031458700,68179,1786376031024180,epoch_us,5007.2787,1024,1038,0.6522
1786376036032104200,68180,1786376031025683,epoch_us,5006.4212,1024,1038,0.6455
1786376036032762700,68181,1786376031028195,epoch_us,5004.5677,1024,1038,0.6585
1786376036033378500,68182,1786376031029856,epoch_us,5003.5225,1024,1038,0.6158
1786376036033998300,68183,1786376031031893,epoch_us,5002.1053,1024,1038,0.6198
1786376036034658000,68184,1786376031034185,epoch_us,5000.473,1024,1038,0.6597
1786376036035276900,68185,1786376031035747,epoch_us,4999.5299,1024,1038,0.6189
1786376036036462100,68186,1786376031038345,epoch_us,4998.1171,1024,1038,1.1852
1786376036037180600,68187,1786376031039955,epoch_us,4997.2256,1024,1038,0.7185
1786376036037831400,68188,1786376031042179,epoch_us,4995.6524,1024,1038,0.6508
1786376036038454500,68189,1786376031043676,epoch_us,4994.7785,1024,1038,0.6231
1786376036039078700,68190,1786376031046184,epoch_us,4992.8947,1024,1038,0.6242
1786376036039752300,68191,1786376031047883,epoch_us,4991.8693,1024,1038,0.6736
1786376036040370800,68192,1786376031050184,epoch_us,4990.1868,1024,1038,0.6185
1786376036040992000,68193,1786376031051732,epoch_us,4989.26,1024,1038,0.6212
1786376036041628000,68194,1786376031054186,epoch_us,4987.442,1024,1038,0.636
1786376036042390600,68195,1786376031055732,epoch_us,4986.6586,1024,1038,0.7626
1786376036043486200,68196,1786376031058200,epoch_us,4985.2862,1024,1038,1.0956
1786376036044201800,68197,1786376031059807,epoch_us,4984.3948,1024,1038,0.7156
1786376036044905200,68198,1786376031061625,epoch_us,4983.2802,1024,1038,0.7034
1786376036045578600,68199,1786376031064182,epoch_us,4981.3966,1024,1038,0.6734
1786376036046253800,68200,1786376031065755,epoch_us,4980.4988,1024,1038,0.6752
1786376036046884800,68201,1786376031068177,epoch_us,4978.7078,1024,1038,0.631
1786376036047534500,68202,1786376031069747,epoch_us,4977.7875,1024,1038,0.6497
1786376036048242300,68203,1786376031071611,epoch_us,4976.6313,1024,1038,0.7078
1786376036048875800,68204,1786376031074180,epoch_us,4974.6958,1024,1038,0.6335
1786376036049548100,68205,1786376031075748,epoch_us,4973.8001,1024,1038,0.6723
1786376036050169600,68206,1786376031078181,epoch_us,4971.9886,1024,1038,0.6215
1786376036050823500,68207,1786376031079558,epoch_us,4971.2655,1024,1038,0.6539
1786376036051471800,68208,1786376031082188,epoch_us,4969.2838,1024,1038,0.6483
1786376036052105100,68209,1786376031083570,epoch_us,4968.5351,1024,1038,0.6333
1786376036052733200,68210,1786376031086185,epoch_us,4966.5482,1024,1038,0.6281
1786376036053352600,68211,1786376031087731,epoch_us,4965.6216,1024,1038,0.6194
1786376036053987600,68212,1786376031090174,epoch_us,4963.8136,1024,1038,0.635
1786376036054615100,68213,1786376031091806,epoch_us,4962.8091,1024,1038,0.6275
1786376036055253100,68214,1786376031094184,epoch_us,4961.0691,1024,1038,0.638
1786376036055859000,68215,1786376031095730,epoch_us,4960.129,1024,1038,0.6059
1786376036056572800,68216,1786376031098186,epoch_us,4958.3868,1024,1038,0.7138
1786376036057240900,68217,1786376031099804,epoch_us,4957.4369,1024,1038,0.6681
1786376036057869800,68218,1786376031102258,epoch_us,4955.6118,1024,1038,0.6289
1786376036058543700,68219,1786376031103950,epoch_us,4954.5937,1024,1038,0.6739
1786376036059192600,68220,1786376031106182,epoch_us,4953.0106,1024,1038,0.6489
1786376036059828200,68221,1786376031107860,epoch_us,4951.9682,1024,1038,0.6356
1786376036060448000,68222,1786376031110178,epoch_us,4950.27,1024,1038,0.6198
1786376036061080200,68223,1786376031111731,epoch_us,4949.3492,1024,1038,0.6322
1786376036061693400,68224,1786376031114184,epoch_us,4947.5094,1024,1038,0.6132
1786376036062322400,68225,1786376031115880,epoch_us,4946.4424,1024,1038,0.629
1786376036062965500,68226,1786376031118180,epoch_us,4944.7855,1024,1038,0.6431
1786376036063631000,68227,1786376031119874,epoch_us,4943.757,1024,1038,0.6655
1786376036064300500,68228,1786376031122182,epoch_us,4942.1185,1024,1038,0.6695
1786376036064945300,68229,1786376031123734,epoch_us,4941.2113,1024,1038,0.6448
1786376036065556200,68230,1786376031126182,epoch_us,4939.3742,1024,1038,0.6109
1786376036066188800,68231,1786376031127857,epoch_us,4938.3318,1024,1038,0.6326
1786376036066833200,68232,1786376031130184,epoch_us,4936.6492,1024,1038,0.6444
1786376036067471600,68233,1786376031131740,epoch_us,4935.7316,1024,1038,0.6384
1786376036068099800,68234,1786376031134194,epoch_us,4933.9058,1024,1038,0.6282
1786376036068709700,68235,1786376031135953,epoch_us,4932.7567,1024,1038,0.6099
1786376036069351400,68236,1786376031138194,epoch_us,4931.1574,1024,1038,0.6417
1786376036070011100,68237,1786376031139730,epoch_us,4930.2811,1024,1038,0.6597
1786376036070949300,68238,1786376031142178,epoch_us,4928.7713,1024,1038,0.9382
1786376036071599500,68239,1786376031143933,epoch_us,4927.6665,1024,1038,0.6502
1786376036072305200,68240,1786376031146182,epoch_us,4926.1232,1024,1038,0.7057
1786376036072962000,68241,1786376031147660,epoch_us,4925.302,1024,1038,0.6568
1786376036073594600,68242,1786376031150178,epoch_us,4923.4166,1024,1038,0.6326
1786376036074239700,68243,1786376031151635,epoch_us,4922.6047,1024,1038,0.6451
1786376036074843300,68244,1786376031154182,epoch_us,4920.6613,1024,1038,0.6036
1786376036076083400,68245,1786376031155662,epoch_us,4920.4214,1024,1038,1.2401
1786376036078532100,68246,1786376031158178,epoch_us,4920.3541,1024,1038,2.4487
1786376036080392000,68247,1786376031159657,epoch_us,4920.735,1024,1038,1.8599
1786376036082425500,68248,1786376031162184,epoch_us,4920.2415,1024,1038,2.0335
1786376036084209400,68249,1786376031163660,epoch_us,4920.5494,1024,1038,1.7839
1786376036086548500,68250,1786376031166180,epoch_us,4920.3685,1024,1038,2.3391
1786376036088055600,68251,1786376031167658,epoch_us,4920.3976,1024,1038,1.5071
1786376036117982400,68252,1786376031170180,epoch_us,4947.8024,1024,1038,29.9268
1786376036118732200,68253,1786376031171651,epoch_us,4947.0812,1024,1038,0.7498
1786376036119418900,68254,1786376031173536,epoch_us,4945.8829,1024,1038,0.6867
1786376036120098000,68255,1786376031176184,epoch_us,4943.914,1024,1038,0.6791
1786376036120749600,68256,1786376031177601,epoch_us,4943.1486,1024,1038,0.6516
1786376036121402200,68257,1786376031180188,epoch_us,4941.2142,1024,1038,0.6526
1786376036122047500,68258,1786376031181724,epoch_us,4940.3235,1024,1038,0.6453
1786376036122712200,68259,1786376031184185,epoch_us,4938.5272,1024,1038,0.6647
1786376036123359900,68260,1786376031185558,epoch_us,4937.8019,1024,1038,0.6477
1786376036123974900,68261,1786376031188186,epoch_us,4935.7889,1024,1038,0.615
1786376036124578800,68262,1786376031189732,epoch_us,4934.8468,1024,1038,0.6039
1786376036125215800,68263,1786376031192194,epoch_us,4933.0218,1024,1038,0.637
1786376036126572100,68264,1786376031193565,epoch_us,4933.0071,1024,1038,1.3563
1786376036127580100,68265,1786376031196181,epoch_us,4931.3991,1024,1038,1.008
1786376036128227900,68266,1786376031197694,epoch_us,4930.5339,1024,1038,0.6478
1786376036128886900,68267,1786376031200186,epoch_us,4928.7009,1024,1038,0.659
1786376036129514400,68268,1786376031201916,epoch_us,4927.5984,1024,1038,0.6275
1786376036130165800,68269,1786376031204186,epoch_us,4925.9798,1024,1038,0.6514
1786376036130777400,68270,1786376031205607,epoch_us,4925.1704,1024,1038,0.6116
1786376036131430100,68271,1786376031208193,epoch_us,4923.2371,1024,1038,0.6527
1786376036132040900,68272,1786376031209738,epoch_us,4922.3029,1024,1038,0.6108
1786376036132914500,68273,1786376031212178,epoch_us,4920.7365,1024,1038,0.8736
1786376036134098600,68274,1786376031213707,epoch_us,4920.3916,1024,1038,1.1841
1786376036136316400,68275,1786376031216180,epoch_us,4920.1364,1024,1038,2.2178
1786376036137992300,68276,1786376031217709,epoch_us,4920.2833,1024,1038,1.6759
1786376036140364100,68277,1786376031220176,epoch_us,4920.1881,1024,1038,2.3718
1786376036141976500,68278,1786376031221716,epoch_us,4920.2605,1024,1038,1.6124
1786376036144302400,68279,1786376031224180,epoch_us,4920.1224,1024,1038,2.3259
1786376036146115000,68280,1786376031225708,epoch_us,4920.407,1024,1038,1.8126
1786376036148305700,68281,1786376031228180,epoch_us,4920.1257,1024,1038,2.1907
1786376036150030500,68282,1786376031229726,epoch_us,4920.3045,1024,1038,1.7248
1786376036152351200,68283,1786376031232180,epoch_us,4920.1712,1024,1038,2.3207
1786376036154082800,68284,1786376031233719,epoch_us,4920.3638,1024,1038,1.7316
1786376036164719900,68285,1786376031236178,epoch_us,4928.5419,1024,1038,10.6371
1786376036165466700,68286,1786376031237719,epoch_us,4927.7477,1024,1038,0.7468
1786376036166142600,68287,1786376031239636,epoch_us,4926.5066,1024,1038,0.6759
1786376036166854100,68288,1786376031242180,epoch_us,4924.6741,1024,1038,0.7115
1786376036167635100,68289,1786376031243505,epoch_us,4924.1301,1024,1038,0.781
1786376036168293200,68290,1786376031246036,epoch_us,4922.2572,1024,1038,0.6581
1786376036168951100,68291,1786376031248178,epoch_us,4920.7731,1024,1038,0.6579
1786376036169946800,68292,1786376031249704,epoch_us,4920.2428,1024,1038,0.9957
1786376036172274900,68293,1786376031252181,epoch_us,4920.0939,1024,1038,2.3281
1786376036173895100,68294,1786376031253694,epoch_us,4920.2011,1024,1038,1.6202
1786376036176405300,68295,1786376031256179,epoch_us,4920.2263,1024,1038,2.5102
1786376036177962200,68296,1786376031257707,epoch_us,4920.2552,1024,1038,1.5569
1786376036180413400,68297,1786376031260181,epoch_us,4920.2324,1024,1038,2.4512
1786376036181977800,68298,1786376031261703,epoch_us,4920.2748,1024,1038,1.5644
1786376036184309900,68299,1786376031264181,epoch_us,4920.1289,1024,1038,2.3321
1786376036185953300,68300,1786376031265697,epoch_us,4920.2563,1024,1038,1.6434
1786376036188298300,68301,1786376031268179,epoch_us,4920.1193,1024,1038,2.345
1786376036189987800,68302,1786376031269695,epoch_us,4920.2928,1024,1038,1.6895
1786376036192292700,68303,1786376031272183,epoch_us,4920.1097,1024,1038,2.3049
1786376036220874000,68304,1786376031273694,epoch_us,4947.18,1024,1038,28.5813
1786376036221607600,68305,1786376031276236,epoch_us,4945.3716,1024,1038,0.7336
1786376036222716000,68306,1786376031277782,epoch_us,4944.934,1024,1038,1.1084
1786376036223369200,68307,1786376031280184,epoch_us,4943.1852,1024,1038,0.6532
1786376036224050000,68308,1786376031281505,epoch_us,4942.545,1024,1038,0.6808
1786376036224680400,68309,1786376031284181,epoch_us,4940.4994,1024,1038,0.6304
1786376036225335600,68310,1786376031285829,epoch_us,4939.5066,1024,1038,0.6552
1786376036225974200,68311,1786376031288193,epoch_us,4937.7812,1024,1038,0.6386
1786376036226630400,68312,1786376031289560,epoch_us,4937.0704,1024,1038,0.6562
1786376036227288400,68313,1786376031292182,epoch_us,4935.1064,1024,1038,0.658
1786376036227935900,68314,1786376031293641,epoch_us,4934.2949,1024,1038,0.6475
1786376036228589500,68315,1786376031296185,epoch_us,4932.4045,1024,1038,0.6536
1786376036229390000,68316,1786376031297592,epoch_us,4931.798,1024,1038,0.8005
1786376036230738000,68317,1786376031300189,epoch_us,4930.549,1024,1038,1.348
1786376036231470300,68318,1786376031301572,epoch_us,4929.8983,1024,1038,0.7323
1786376036232121700,68319,1786376031304181,epoch_us,4927.9407,1024,1038,0.6514
1786376036232800400,68320,1786376031305707,epoch_us,4927.0934,1024,1038,0.6787
1786376036233446800,68321,1786376031307506,epoch_us,4925.9408,1024,1038,0.6464
1786376036234067500,68322,1786376031310193,epoch_us,4923.8745,1024,1038,0.6207
1786376036234711300,68323,1786376031311906,epoch_us,4922.8053,1024,1038,0.6438
1786376036235359300,68324,1786376031313576,epoch_us,4921.7833,1024,1038,0.648
1786376036236426200,68325,1786376031316179,epoch_us,4920.2472,1024,1038,1.0669
1786376036238010500,68326,1786376031317718,epoch_us,4920.2925,1024,1038,1.5843
1786376036240408000,68327,1786376031320179,epoch_us,4920.229,1024,1038,2.3975
1786376036242306300,68328,1786376031322074,epoch_us,4920.2323,1024,1038,1.8983
1786376036243976300,68329,1786376031323655,epoch_us,4920.3213,1024,1038,1.67
1786376036246375800,68330,1786376031326177,epoch_us,4920.1988,1024,1038,2.3995
1786376036248044300,68331,1786376031327738,epoch_us,4920.3063,1024,1038,1.6685
1786376036250436500,68332,1786376031330179,epoch_us,4920.2575,1024,1038,2.3922
1786376036252054700,68333,1786376031331742,epoch_us,4920.3127,1024,1038,1.6182
1786376036254455900,68334,1786376031334181,epoch_us,4920.2749,1024,1038,2.4012
1786376036256051900,68335,1786376031335746,epoch_us,4920.3059,1024,1038,1.596
1786376036258875000,68336,1786376031338179,epoch_us,4920.696,1024,1038,2.8231
1786376036266129300,68337,1786376031339782,epoch_us,4926.3473,1024,1038,7.2543
1786376036266857500,68338,1786376031342200,epoch_us,4924.6575,1024,1038,0.7282
1786376036267530300,68339,1786376031343758,epoch_us,4923.7723,1024,1038,0.6728
1786376036268206100,68340,1786376031346179,epoch_us,4922.0271,1024,1038,0.6758
1786376036268821600,68341,1786376031347945,epoch_us,4920.8766,1024,1038,0.6155
1786376036270281600,68342,1786376031350182,epoch_us,4920.0996,1024,1038,1.46
1786376036272012700,68343,1786376031351690,epoch_us,4920.3227,1024,1038,1.7311
1786376036274404000,68344,1786376031354178,epoch_us,4920.226,1024,1038,2.3913
1786376036276996900,68345,1786376031356464,epoch_us,4920.5329,1024,1038,2.5929
1786376036278463100,68346,1786376031358020,epoch_us,4920.4431,1024,1038,1.4662
1786376036279802700,68347,1786376031359518,epoch_us,4920.2847,1024,1038,1.3396
1786376036282417700,68348,1786376031362183,epoch_us,4920.2347,1024,1038,2.615
1786376036284155100,68349,1786376031363747,epoch_us,4920.4081,1024,1038,1.7374
1786376036288820900,68350,1786376031366182,epoch_us,4922.6389,1024,1038,4.6658
1786376036289527600,68351,1786376031367753,epoch_us,4921.7746,1024,1038,0.7067
1786376036290196600,68352,1786376031369572,epoch_us,4920.6246,1024,1038,0.669
1786376036292299500,68353,1786376031372180,epoch_us,4920.1195,1024,1038,2.1029
1786376036294153000,68354,1786376031373736,epoch_us,4920.417,1024,1038,1.8535
1786376036322734000,68355,1786376031376180,epoch_us,4946.554,1024,1038,28.581
1786376036323478600,68356,1786376031377729,epoch_us,4945.7496,1024,1038,0.7446
1786376036324173100,68357,1786376031380194,epoch_us,4943.9791,1024,1038,0.6945
1786376036324848900,68358,1786376031381722,epoch_us,4943.1269,1024,1038,0.6758
1786376036325506900,68359,1786376031384181,epoch_us,4941.3259,1024,1038,0.658
1786376036326156400,68360,1786376031385573,epoch_us,4940.5834,1024,1038,0.6495
1786376036327118800,68361,1786376031388191,epoch_us,4938.9278,1024,1038,0.9624
1786376036327958200,68362,1786376031389598,epoch_us,4938.3602,1024,1038,0.8394
1786376036328653700,68363,1786376031392357,epoch_us,4936.2967,1024,1038,0.6955
1786376036329299200,68364,1786376031393773,epoch_us,4935.5262,1024,1038,0.6455
1786376036329941500,68365,1786376031396183,epoch_us,4933.7585,1024,1038,0.6423
1786376036330560900,68366,1786376031397650,epoch_us,4932.9109,1024,1038,0.6194
1786376036331169500,68367,1786376031400182,epoch_us,4930.9875,1024,1038,0.6086
1786376036331775900,68368,1786376031401578,epoch_us,4930.1979,1024,1038,0.6064
1786376036332413600,68369,1786376031404446,epoch_us,4927.9676,1024,1038,0.6377
1786376036333059700,68370,1786376031406017,epoch_us,4927.0427,1024,1038,0.6461
1786376036333720400,68371,1786376031408182,epoch_us,4925.5384,1024,1038,0.6607
1786376036334372800,68372,1786376031409741,epoch_us,4924.6318,1024,1038,0.6524
1786376036335500800,68373,1786376031412180,epoch_us,4923.3208,1024,1038,1.128
1786376036336198200,68374,1786376031413749,epoch_us,4922.4492,1024,1038,0.6974
1786376036336852700,68375,1786376031416186,epoch_us,4920.6667,1024,1038,0.6545
1786376036338396800,68376,1786376031417975,epoch_us,4920.4218,1024,1038,1.5441
1786376036340341900,68377,1786376031420183,epoch_us,4920.1589,1024,1038,1.9451
1786376036342170200,68378,1786376031421733,epoch_us,4920.4372,1024,1038,1.8283
1786376036344432200,68379,1786376031424183,epoch_us,4920.2492,1024,1038,2.262
1786376036346050600,68380,1786376031425745,epoch_us,4920.3056,1024,1038,1.6184
1786376036348406400,68381,1786376031428182,epoch_us,4920.2244,1024,1038,2.3558
1786376036350031000,68382,1786376031429737,epoch_us,4920.294,1024,1038,1.6246
1786376036352364900,68383,1786376031432184,epoch_us,4920.1809,1024,1038,2.3339
1786376036354111200,68384,1786376031433740,epoch_us,4920.3712,1024,1038,1.7463
1786376036356458700,68385,1786376031436182,epoch_us,4920.2767,1024,1038,2.3475
1786376036358134200,68386,1786376031437742,epoch_us,4920.3922,1024,1038,1.6755
1786376036360409800,68387,1786376031440182,epoch_us,4920.2278,1024,1038,2.2756
1786376036362041700,68388,1786376031441739,epoch_us,4920.3027,1024,1038,1.6319
1786376036366775200,68389,1786376031444184,epoch_us,4922.5912,1024,1038,4.7335
1786376036367458700,68390,1786376031445739,epoch_us,4921.7197,1024,1038,0.6835
1786376036368719300,68391,1786376031448183,epoch_us,4920.5363,1024,1038,1.2606
1786376036370344600,68392,1786376031449993,epoch_us,4920.3516,1024,1038,1.6253
1786376036372364000,68393,1786376031452182,epoch_us,4920.182,1024,1038,2.0194
1786376036374101300,68394,1786376031453742,epoch_us,4920.3593,1024,1038,1.7373
1786376036376449300,68395,1786376031456182,epoch_us,4920.2673,1024,1038,2.348
1786376036378169400,68396,1786376031457751,epoch_us,4920.4184,1024,1038,1.7201
1786376036382831500,68397,1786376031460182,epoch_us,4922.6495,1024,1038,4.6621
1786376036383515200,68398,1786376031461744,epoch_us,4921.7712,1024,1038,0.6837
1786376036384719000,68399,1786376031464338,epoch_us,4920.381,1024,1038,1.2038
1786376036386322800,68400,1786376031465960,epoch_us,4920.3628,1024,1038,1.6038
1786376036388370900,68401,1786376031468184,epoch_us,4920.1869,1024,1038,2.0481
1786376036390067700,68402,1786376031469742,epoch_us,4920.3257,1024,1038,1.6968
1786376036395556300,68403,1786376031472180,epoch_us,4923.3763,1024,1038,5.4886
1786376036396287300,68404,1786376031473734,epoch_us,4922.5533,1024,1038,0.731
1786376036396910800,68405,1786376031475629,epoch_us,4921.2818,1024,1038,0.6235
1786376036426347300,68406,1786376031478178,epoch_us,4948.1693,1024,1038,29.4365
1786376036427041700,68407,1786376031479711,epoch_us,4947.3307,1024,1038,0.6944
1786376036427667000,68408,1786376031482191,epoch_us,4945.476,1024,1038,0.6253
1786376036428368000,68409,1786376031483695,epoch_us,4944.673,1024,1038,0.701
1786376036429001900,68410,1786376031486188,epoch_us,4942.8139,1024,1038,0.6339
1786376036429622900,68411,1786376031487643,epoch_us,4941.9799,1024,1038,0.621
1786376036430250300,68412,1786376031490183,epoch_us,4940.0673,1024,1038,0.6274
1786376036431192500,68413,1786376031491558,epoch_us,4939.6345,1024,1038,0.9422
1786376036431847000,68414,1786376031494188,epoch_us,4937.659,1024,1038,0.6545
1786376036432541800,68415,1786376031495747,epoch_us,4936.7948,1024,1038,0.6948
1786376036433173500,68416,1786376031498185,epoch_us,4934.9885,1024,1038,0.6317
1786376036433843500,68417,1786376031499556,epoch_us,4934.2875,1024,1038,0.67
1786376036434473400,68418,1786376031502189,epoch_us,4932.2844,1024,1038,0.6299
1786376036435102200,68419,1786376031503569,epoch_us,4931.5332,1024,1038,0.6288
1786376036435753200,68420,1786376031506191,epoch_us,4929.5622,1024,1038,0.651
1786376036436411200,68421,1786376031507567,epoch_us,4928.8442,1024,1038,0.658
1786376036437043900,68422,1786376031510180,epoch_us,4926.8639,1024,1038,0.6327
1786376036438026200,68423,1786376031511732,epoch_us,4926.2942,1024,1038,0.9823
1786376036439197300,68424,1786376031514180,epoch_us,4925.0173,1024,1038,1.1711
1786376036439846700,68425,1786376031515732,epoch_us,4924.1147,1024,1038,0.6494
1786376036440505000,68426,1786376031518178,epoch_us,4922.327,1024,1038,0.6583
1786376036441167900,68427,1786376031519726,epoch_us,4921.4419,1024,1038,0.6629
1786376036444386100,68428,1786376031522184,epoch_us,4922.2021,1024,1038,3.2182
1786376036455655600,68429,1786376031523733,epoch_us,4931.9226,1024,1038,11.2695
1786376036456389300,68430,1786376031526185,epoch_us,4930.2043,1024,1038,0.7337
1786376036457058200,68431,1786376031527606,epoch_us,4929.4522,1024,1038,0.6689
1786376036457733600,68432,1786376031530178,epoch_us,4927.5556,1024,1038,0.6754
1786376036458499700,68433,1786376031531852,epoch_us,4926.6477,1024,1038,0.7661
1786376036459190700,68434,1786376031534175,epoch_us,4925.0157,1024,1038,0.691
1786376036459896500,68435,1786376031536186,epoch_us,4923.7105,1024,1038,0.7058
1786376036460524700,68436,1786376031537868,epoch_us,4922.6567,1024,1038,0.6282
1786376036461174400,68437,1786376031539545,epoch_us,4921.6294,1024,1038,0.6497
1786376036462425500,68438,1786376031542179,epoch_us,4920.2465,1024,1038,1.2511
1786376036464018900,68439,1786376031543724,epoch_us,4920.2949,1024,1038,1.5934
1786376036468745000,68440,1786376031546183,epoch_us,4922.562,1024,1038,4.7261
1786376036469493100,68441,1786376031547717,epoch_us,4921.7761,1024,1038,0.7481
1786376036470796400,68442,1786376031550404,epoch_us,4920.3924,1024,1038,1.3033
1786376036475458300,68443,1786376031551896,epoch_us,4923.5623,1024,1038,4.6619
1786376036476186200,68444,1786376031554302,epoch_us,4921.8842,1024,1038,0.7279
1786376036476879300,68445,1786376031555823,epoch_us,4921.0563,1024,1038,0.6931
1786376036478330400,68446,1786376031558180,epoch_us,4920.1504,1024,1038,1.4511
1786376036480022700,68447,1786376031559725,epoch_us,4920.2977,1024,1038,1.6923
1786376036482359600,68448,1786376031562179,epoch_us,4920.1806,1024,1038,2.3369
1786376036483971900,68449,1786376031563722,epoch_us,4920.2499,1024,1038,1.6123
1786376036486457500,68450,1786376031566178,epoch_us,4920.2795,1024,1038,2.4856
1786376036488093800,68451,1786376031567727,epoch_us,4920.3668,1024,1038,1.6363
1786376036490390800,68452,1786376031570182,epoch_us,4920.2088,1024,1038,2.297
1786376036492061700,68453,1786376031571729,epoch_us,4920.3327,1024,1038,1.6709
1786376036494438900,68454,1786376031574180,epoch_us,4920.2589,1024,1038,2.3772
1786376036496012600,68455,1786376031575728,epoch_us,4920.2846,1024,1038,1.5737
1786376036498389700,68456,1786376031578180,epoch_us,4920.2097,1024,1038,2.3771
1786376036500076000,68457,1786376031579727,epoch_us,4920.349,1024,1038,1.6863
1786376036532917900,68458,1786376031582182,epoch_us,4950.7359,1024,1038,32.8419
1786376036533634100,68459,1786376031583729,epoch_us,4949.9051,1024,1038,0.7162
1786376036534253200,68460,1786376031585525,epoch_us,4948.7282,1024,1038,0.6191
1786376036535047500,68461,1786376031588239,epoch_us,4946.8085,1024,1038,0.7943
1786376036535733400,68462,1786376031589753,epoch_us,4945.9804,1024,1038,0.6859
1786376036536395400,68463,1786376031592187,epoch_us,4944.2084,1024,1038,0.662
1786376036537059800,68464,1786376031593598,epoch_us,4943.4618,1024,1038,0.6644
1786376036537699300,68465,1786376031596183,epoch_us,4941.5163,1024,1038,0.6395
1786376036538353300,68466,1786376031597601,epoch_us,4940.7523,1024,1038,0.654
1786376036539011700,68467,1786376031600285,epoch_us,4938.7267,1024,1038,0.6584
1786376036539623600,68468,1786376031601842,epoch_us,4937.7816,1024,1038,0.6119
1786376036540266400,68469,1786376031604188,epoch_us,4936.0784,1024,1038,0.6428
1786376036540892700,68470,1786376031605539,epoch_us,4935.3537,1024,1038,0.6263
1786376036541656800,68471,1786376031608183,epoch_us,4933.4738,1024,1038,0.7641
1786376036542780400,68472,1786376031609758,epoch_us,4933.0224,1024,1038,1.1236
1786376036543603900,68473,1786376031612192,epoch_us,4931.4119,1024,1038,0.8235
1786376036544244300,68474,1786376031613586,epoch_us,4930.6583,1024,1038,0.6404
1786376036544892400,68475,1786376031616315,epoch_us,4928.5774,1024,1038,0.6481
1786376036545552800,68476,1786376031617995,epoch_us,4927.5578,1024,1038,0.6604
1786376036546199300,68477,1786376031620293,epoch_us,4925.9063,1024,1038,0.6465
1786376036546844300,68478,1786376031621849,epoch_us,4924.9953,1024,1038,0.645
1786376036547492000,68479,1786376031623600,epoch_us,4923.892,1024,1038,0.6477
1786376036548108800,68480,1786376031626185,epoch_us,4921.9238,1024,1038,0.6168
1786376036549081000,68481,1786376031627715,epoch_us,4921.366,1024,1038,0.9722
1786376036550414700,68482,1786376031630184,epoch_us,4920.2307,1024,1038,1.3337
1786376036552182800,68483,1786376031631701,epoch_us,4920.4818,1024,1038,1.7681
1786376036554344800,68484,1786376031634182,epoch_us,4920.1628,1024,1038,2.162
1786376036556160400,68485,1786376031635688,epoch_us,4920.4724,1024,1038,1.8156
1786376036558291100,68486,1786376031638186,epoch_us,4920.1051,1024,1038,2.1307
1786376036559991500,68487,1786376031639683,epoch_us,4920.3085,1024,1038,1.7004
1786376036562287100,68488,1786376031642182,epoch_us,4920.1051,1024,1038,2.2956
1786376036563895300,68489,1786376031643684,epoch_us,4920.2113,1024,1038,1.6082
1786376036566545600,68490,1786376031646208,epoch_us,4920.3376,1024,1038,2.6503
1786376036572855400,68491,1786376031647837,epoch_us,4925.0184,1024,1038,6.3098
1786376036573561000,68492,1786376031650204,epoch_us,4923.357,1024,1038,0.7056
1786376036574275600,68493,1786376031651760,epoch_us,4922.5156,1024,1038,0.7146
1786376036574974700,68494,1786376031654184,epoch_us,4920.7907,1024,1038,0.6991
1786376036576210500,68495,1786376031656006,epoch_us,4920.2045,1024,1038,1.2358
1786376036578411300,68496,1786376031658180,epoch_us,4920.2313,1024,1038,2.2008
1786376036580065800,68497,1786376031659727,epoch_us,4920.3388,1024,1038,1.6545
1786376036582374200,68498,1786376031662182,epoch_us,4920.1922,1024,1038,2.3084
1786376036583935600,68499,1786376031663715,epoch_us,4920.2206,1024,1038,1.5614
1786376036586385700,68500,1786376031666180,epoch_us,4920.2057,1024,1038,2.4501
1786376036588013000,68501,1786376031667737,epoch_us,4920.276,1024,1038,1.6273
1786376036590379200,68502,1786376031670180,epoch_us,4920.1992,1024,1038,2.3662
