window_end_ns,elapsed_s,fps,rate_kib_s,missing_frames,loss_rate,crc_errors,old_frames,avg_interval_ms,interval_jitter_ms,bandwidth_jitter_kib_s,latency_count,latency_avg_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms
1785515748190574800,1.0067077000003337,19.86673986897425,79.73857506004313,0,0.0,0,0,49.68177894736842,35.463175053717954,0.0,20,1344.09323,1347.44605,1399.7659549999998,1400.938711
1785515749198957500,1.0083945999995194,15.866804522760857,63.68414705912805,0,0.0,0,0,65.9590625,250.72096875356044,11.352194907518243,16,1920.40284375,1919.40075,2236.7985,2262.87882
1785515750245240900,1.0462843000004796,23.89407926697222,95.902993932867,0,0.0,0,0,41.847632000000004,54.88527159353045,16.109454728027004,25,1429.623648,1364.7763,1692.4386000000002,1735.2926280000001
1785515751264127800,1.0188873000006424,19.629256346592395,78.78539412548315,0,0.0,0,0,50.9447,49.49432804807563,13.162622680102436,20,1371.185985,1339.30675,1519.5753450000002,1520.410509
