recv_time_ns,seq,send_ts_us,timestamp_mode,latency_ms,payload_bytes,frame_bytes,arrival_interval_ms
1785553519738851800,703904,1785553517965861,epoch_us,1772.9908,4096,4110,9.452
1785553519747637200,703905,1785553518015862,epoch_us,1731.7752,4096,4110,8.7854
1785553519758493900,703906,1785553518065857,epoch_us,1692.6369,4096,4110,10.8567
1785553519766335900,703907,1785553518115867,epoch_us,1650.4689,4096,4110,7.842
1785553519778874200,703908,1785553518165857,epoch_us,1613.0172,4096,4110,12.5383
1785553519789267600,703909,1785553518215858,epoch_us,1573.4096,4096,4110,10.3934
1785553520542160700,703910,1785553518265857,epoch_us,2276.3037,4096,4110,752.8931
1785553520555121100,703911,1785553518315864,epoch_us,2239.2571,4096,4110,12.9604
1785553520565711800,703912,1785553518365853,epoch_us,2199.8588,4096,4110,10.5907
1785553520577645500,703913,1785553518415870,epoch_us,2161.7755,4096,4110,11.9337
1785553520587106800,703914,1785553518465864,epoch_us,2121.2428,4096,4110,9.4613
1785553520597081600,703915,1785553518515866,epoch_us,2081.2156,4096,4110,9.9748
1785553520606613900,703916,1785553518565852,epoch_us,2040.7619,4096,4110,9.5323
1785553520615396400,703917,1785553518615865,epoch_us,1999.5314,4096,4110,8.7825
1785553520623739300,703918,1785553518665856,epoch_us,1957.8833,4096,4110,8.3429
1785553520634313000,703919,1785553518715856,epoch_us,1918.457,4096,4110,10.5737
1785553520644654300,703920,1785553518765857,epoch_us,1878.7973,4096,4110,10.3413
1785553520655221700,703921,1785553518815861,epoch_us,1839.3607,4096,4110,10.5674
1785553520667136200,703922,1785553518865853,epoch_us,1801.2832,4096,4110,11.9145
1785553521196832500,703923,1785553518915858,epoch_us,2280.9745,4096,4110,529.6963
1785553521203234100,703924,1785553518965862,epoch_us,2237.3721,4096,4110,6.4016
1785553521207353700,703925,1785553519015868,epoch_us,2191.4857,4096,4110,4.1196
1785553521213110300,703926,1785553519065856,epoch_us,2147.2543,4096,4110,5.7566
1785553521218772700,703927,1785553519115862,epoch_us,2102.9107,4096,4110,5.6624
1785553521228794500,703928,1785553519165855,epoch_us,2062.9395,4096,4110,10.0218
1785553521236857500,703929,1785553519215862,epoch_us,2020.9955,4096,4110,8.063
1785553521247200900,703930,1785553519265856,epoch_us,1981.3449,4096,4110,10.3434
1785553521257919100,703931,1785553519315861,epoch_us,1942.0581,4096,4110,10.7182
1785553521270692400,703932,1785553519365862,epoch_us,1904.8304,4096,4110,12.7733
1785553521282366400,703933,1785553519415858,epoch_us,1866.5084,4096,4110,11.674
1785553521291054900,703934,1785553519465871,epoch_us,1825.1839,4096,4110,8.6885
1785553521299106600,703935,1785553519515866,epoch_us,1783.2406,4096,4110,8.0517
1785553522131979200,703936,1785553519565857,epoch_us,2566.1222,4096,4110,832.8726
1785553522144946500,703937,1785553519615858,epoch_us,2529.0885,4096,4110,12.9673
1785553522155586300,703938,1785553519665865,epoch_us,2489.7213,4096,4110,10.6398
1785553522165495100,703939,1785553519715854,epoch_us,2449.6411,4096,4110,9.9088
1785553522176451100,703940,1785553519765860,epoch_us,2410.5911,4096,4110,10.956
1785553522185965400,703941,1785553519815870,epoch_us,2370.0954,4096,4110,9.5143
1785553522195094100,703942,1785553519865860,epoch_us,2329.2341,4096,4110,9.1287
1785553522203674500,703943,1785553519915867,epoch_us,2287.8075,4096,4110,8.5804
1785553522213047900,703944,1785553519965864,epoch_us,2247.1839,4096,4110,9.3734
1785553522220869700,703945,1785553520015881,epoch_us,2204.9887,4096,4110,7.8218
1785553522229541200,703946,1785553520065856,epoch_us,2163.6852,4096,4110,8.6715
1785553522238305400,703947,1785553520115856,epoch_us,2122.4494,4096,4110,8.7642
1785553522248141200,703948,1785553520165039,epoch_us,2083.1022,4096,4110,9.8358
1785553522257706800,703949,1785553520215853,epoch_us,2041.8538,4096,4110,9.5656
1785553522269007900,703950,1785553520265868,epoch_us,2003.1399,4096,4110,11.3011
1785553522923718300,703951,1785553520315856,epoch_us,2607.8623,4096,4110,654.7104
1785553522934727500,703952,1785553520365866,epoch_us,2568.8615,4096,4110,11.0092
1785553522944644900,703953,1785553520415855,epoch_us,2528.7899,4096,4110,9.9174
1785553522955030700,703954,1785553520465860,epoch_us,2489.1707,4096,4110,10.3858
1785553522971511900,703955,1785553520515853,epoch_us,2455.6589,4096,4110,16.4812
1785553522980916800,703956,1785553520565860,epoch_us,2415.0568,4096,4110,9.4049
1785553522989631400,703957,1785553520615856,epoch_us,2373.7754,4096,4110,8.7146
1785553522999592300,703958,1785553520665862,epoch_us,2333.7303,4096,4110,9.9609
1785553523009231000,703959,1785553520715859,epoch_us,2293.372,4096,4110,9.6387
1785553523018593700,703960,1785553520765861,epoch_us,2252.7327,4096,4110,9.3627
1785553523026867200,703961,1785553520815852,epoch_us,2211.0152,4096,4110,8.2735
1785553523034991800,703962,1785553520865873,epoch_us,2169.1188,4096,4110,8.1246
1785553523042850500,703963,1785553520915854,epoch_us,2126.9965,4096,4110,7.8587
1785553523050976500,703964,1785553520965867,epoch_us,2085.1095,4096,4110,8.126
1785553523060568000,703965,1785553521015858,epoch_us,2044.71,4096,4110,9.5915
1785553523070301300,703966,1785553521065861,epoch_us,2004.4403,4096,4110,9.7333
1785553523963975300,703967,1785553521115858,epoch_us,2848.1173,4096,4110,893.674
1785553523990367400,703968,1785553521164957,epoch_us,2825.4104,4096,4110,26.3921
1785553523998588300,703969,1785553521215857,epoch_us,2782.7313,4096,4110,8.2209
1785553524006918600,703970,1785553521265858,epoch_us,2741.0606,4096,4110,8.3303
1785553524014542300,703971,1785553521315856,epoch_us,2698.6863,4096,4110,7.6237
1785553524022271700,703972,1785553521365858,epoch_us,2656.4137,4096,4110,7.7294
1785553524030446300,703973,1785553521415858,epoch_us,2614.5883,4096,4110,8.1746
1785553524038877200,703974,1785553521465858,epoch_us,2573.0192,4096,4110,8.4309
1785553524046446000,703975,1785553521515872,epoch_us,2530.574,4096,4110,7.5688
1785553524054504600,703976,1785553521565856,epoch_us,2488.6486,4096,4110,8.0586
1785553524065103500,703977,1785553521615857,epoch_us,2449.2465,4096,4110,10.5989
1785553524073483400,703978,1785553521665859,epoch_us,2407.6244,4096,4110,8.3799
1785553524083113600,703979,1785553521715862,epoch_us,2367.2516,4096,4110,9.6302
1785553524092437200,703980,1785553521765861,epoch_us,2326.5762,4096,4110,9.3236
1785553524100054500,703981,1785553521815866,epoch_us,2284.1885,4096,4110,7.6173
1785553524106885500,703982,1785553521865859,epoch_us,2241.0265,4096,4110,6.831
1785553524914616300,703983,1785553521915856,epoch_us,2998.7603,4096,4110,807.7308
1785553524933198600,703984,1785553521965857,epoch_us,2967.3416,4096,4110,18.5823
1785553524944028100,703985,1785553522015015,epoch_us,2929.0131,4096,4110,10.8295
1785553524955010600,703986,1785553522065853,epoch_us,2889.1576,4096,4110,10.9825
1785553524962770300,703987,1785553522115854,epoch_us,2846.9163,4096,4110,7.7597
1785553524970372700,703988,1785553522165857,epoch_us,2804.5157,4096,4110,7.6024
1785553524978241500,703989,1785553522215860,epoch_us,2762.3815,4096,4110,7.8688
1785553524987121800,703990,1785553522265863,epoch_us,2721.2588,4096,4110,8.8803
1785553524996304000,703991,1785553522315864,epoch_us,2680.44,4096,4110,9.1822
1785553525005376400,703992,1785553522365858,epoch_us,2639.5184,4096,4110,9.0724
1785553525015914900,703993,1785553522415870,epoch_us,2600.0449,4096,4110,10.5385
1785553525024825300,703994,1785553522465860,epoch_us,2558.9653,4096,4110,8.9104
1785553525034964700,703995,1785553522515865,epoch_us,2519.0997,4096,4110,10.1394
1785553525044483900,703996,1785553522565855,epoch_us,2478.6289,4096,4110,9.5192
1785553525054356600,703997,1785553522615870,epoch_us,2438.4866,4096,4110,9.8727
1785553525064570900,703998,1785553522665860,epoch_us,2398.7109,4096,4110,10.2143
1785553525718421900,703999,1785553522715865,epoch_us,3002.5569,4096,4110,653.851
1785553525729512700,704000,1785553522765859,epoch_us,2963.6537,4096,4110,11.0908
1785553525739841500,704001,1785553522815863,epoch_us,2923.9785,4096,4110,10.3288
1785553525752185900,704002,1785553522865854,epoch_us,2886.3319,4096,4110,12.3444
1785553525765366800,704003,1785553522915862,epoch_us,2849.5048,4096,4110,13.1809
1785553525784111800,704004,1785553522965859,epoch_us,2818.2528,4096,4110,18.745
1785553525803869800,704005,1785553523015870,epoch_us,2787.9998,4096,4110,19.758
1785553525818250000,704006,1785553523065857,epoch_us,2752.393,4096,4110,14.3802
1785553525835077400,704007,1785553523115864,epoch_us,2719.2134,4096,4110,16.8274
1785553525845839100,704008,1785553523165860,epoch_us,2679.9791,4096,4110,10.7617
1785553525854281300,704009,1785553523215861,epoch_us,2638.4203,4096,4110,8.4422
1785553525862297400,704010,1785553523265860,epoch_us,2596.4374,4096,4110,8.0161
1785553525872815000,704011,1785553523315880,epoch_us,2556.935,4096,4110,10.5176
1785553525883804800,704012,1785553523365856,epoch_us,2517.9488,4096,4110,10.9898
1785553525897238700,704013,1785553523415862,epoch_us,2481.3767,4096,4110,13.4339
1785553525911019400,704014,1785553523465860,epoch_us,2445.1594,4096,4110,13.7807
1785553526727171900,704015,1785553523515860,epoch_us,3211.3119,4096,4110,816.1525
1785553526737512500,704016,1785553523565860,epoch_us,3171.6525,4096,4110,10.3406
1785553526747631600,704017,1785553523615864,epoch_us,3131.7676,4096,4110,10.1191
1785553526758416400,704018,1785553523665869,epoch_us,3092.5474,4096,4110,10.7848
1785553526772966300,704019,1785553523715863,epoch_us,3057.1033,4096,4110,14.5499
1785553526783289000,704020,1785553523765863,epoch_us,3017.426,4096,4110,10.3227
1785553526793235400,704021,1785553523815858,epoch_us,2977.3774,4096,4110,9.9464
1785553526803445000,704022,1785553523865858,epoch_us,2937.587,4096,4110,10.2096
1785553526814747000,704023,1785553523915857,epoch_us,2898.89,4096,4110,11.302
1785553526829748500,704024,1785553523965859,epoch_us,2863.8895,4096,4110,15.0015
1785553526845519000,704025,1785553524015860,epoch_us,2829.659,4096,4110,15.7705
1785553526858469100,704026,1785553524065859,epoch_us,2792.6101,4096,4110,12.9501
1785553526868213600,704027,1785553524115863,epoch_us,2752.3506,4096,4110,9.7445
1785553526878290900,704028,1785553524165861,epoch_us,2712.4299,4096,4110,10.0773
1785553526889350300,704029,1785553524215857,epoch_us,2673.4933,4096,4110,11.0594
1785553526900914900,704030,1785553524265870,epoch_us,2635.0449,4096,4110,11.5646
1785553527551190900,704031,1785553524315856,epoch_us,3235.3349,4096,4110,650.276
1785553527561474100,704032,1785553524365860,epoch_us,3195.6141,4096,4110,10.2832
1785553527571681100,704033,1785553524415858,epoch_us,3155.8231,4096,4110,10.207
1785553527582246400,704034,1785553524465859,epoch_us,3116.3874,4096,4110,10.5653
1785553527592353000,704035,1785553524515856,epoch_us,3076.497,4096,4110,10.1066
1785553527602006300,704036,1785553524565858,epoch_us,3036.1483,4096,4110,9.6533
1785553527611978400,704037,1785553524615853,epoch_us,2996.1254,4096,4110,9.9721
1785553527622362300,704038,1785553524665866,epoch_us,2956.4963,4096,4110,10.3839
1785553527630668200,704039,1785553524715856,epoch_us,2914.8122,4096,4110,8.3059
1785553527639944200,704040,1785553524765860,epoch_us,2874.0842,4096,4110,9.276
1785553527648339700,704041,1785553524815855,epoch_us,2832.4847,4096,4110,8.3955
1785553527657030700,704042,1785553524865867,epoch_us,2791.1637,4096,4110,8.691
1785553527666663300,704043,1785553524915859,epoch_us,2750.8043,4096,4110,9.6326
1785553527676762000,704044,1785553524965859,epoch_us,2710.903,4096,4110,10.0987
1785553527686197200,704045,1785553525015853,epoch_us,2670.3442,4096,4110,9.4352
1785553527695275200,704046,1785553525065860,epoch_us,2629.4152,4096,4110,9.078
1785553528520518900,704047,1785553525115854,epoch_us,3404.6649,4096,4110,825.2437
1785553528532851500,704048,1785553525165877,epoch_us,3366.9745,4096,4110,12.3326
1785553528542417100,704049,1785553525215860,epoch_us,3326.5571,4096,4110,9.5656
1785553528551940000,704050,1785553525265857,epoch_us,3286.083,4096,4110,9.5229
1785553528561755500,704051,1785553525315856,epoch_us,3245.8995,4096,4110,9.8155
1785553528572772400,704052,1785553525365862,epoch_us,3206.9104,4096,4110,11.0169
1785553528582834300,704053,1785553525415859,epoch_us,3166.9753,4096,4110,10.0619
1785553528592434200,704054,1785553525465871,epoch_us,3126.5632,4096,4110,9.5999
1785553528603036400,704055,1785553525515858,epoch_us,3087.1784,4096,4110,10.6022
1785553528612527000,704056,1785553525565856,epoch_us,3046.671,4096,4110,9.4906
1785553528622209500,704057,1785553525615861,epoch_us,3006.3485,4096,4110,9.6825
1785553528631939800,704058,1785553525665862,epoch_us,2966.0778,4096,4110,9.7303
1785553528641039900,704059,1785553525715854,epoch_us,2925.1859,4096,4110,9.1001
1785553528649086400,704060,1785553525765860,epoch_us,2883.2264,4096,4110,8.0465
1785553528659216900,704061,1785553525815868,epoch_us,2843.3489,4096,4110,10.1305
1785553528669991900,704062,1785553525865858,epoch_us,2804.1339,4096,4110,10.775
1785553529323487600,704063,1785553525915858,epoch_us,3407.6296,4096,4110,653.4957
1785553529332327800,704064,1785553525965865,epoch_us,3366.4628,4096,4110,8.8402
1785553529340629700,704065,1785553526015998,epoch_us,3324.6317,4096,4110,8.3019
1785553529350068700,704066,1785553526065014,epoch_us,3285.0547,4096,4110,9.439
1785553529360571500,704067,1785553526115864,epoch_us,3244.7075,4096,4110,10.5028
1785553529371880700,704068,1785553526166166,epoch_us,3205.7147,4096,4110,11.3092
1785553529383454100,704069,1785553526215853,epoch_us,3167.6011,4096,4110,11.5734
1785553529393941400,704070,1785553526265877,epoch_us,3128.0644,4096,4110,10.4873
1785553529404303000,704071,1785553526315858,epoch_us,3088.445,4096,4110,10.3616
1785553529412556100,704072,1785553526365858,epoch_us,3046.6981,4096,4110,8.2531
1785553529422520000,704073,1785553526415874,epoch_us,3006.646,4096,4110,9.9639
1785553529430779800,704074,1785553526465862,epoch_us,2964.9178,4096,4110,8.2598
1785553529437282600,704075,1785553526515861,epoch_us,2921.4216,4096,4110,6.5028
1785553529448854400,704076,1785553526565854,epoch_us,2883.0004,4096,4110,11.5718
1785553529462517100,704077,1785553526615858,epoch_us,2846.6591,4096,4110,13.6627
1785553529471454100,704078,1785553526665853,epoch_us,2805.6011,4096,4110,8.937
1785553529723435400,704079,1785553526715861,epoch_us,3007.5744,4096,4110,251.9813
1785553530023208000,704081,1785553528874972,epoch_us,1148.236,4096,4110,
1785553530075173600,704082,1785553528925859,epoch_us,1149.3146,4096,4110,51.9656
1785553530123058900,704083,1785553528975869,epoch_us,1147.1899,4096,4110,47.8853
1785553530173033100,704084,1785553529025858,epoch_us,1147.1751,4096,4110,49.9742
1785553530224206200,704085,1785553529075861,epoch_us,1148.3452,4096,4110,51.1731
1785553530279424400,704086,1785553529125857,epoch_us,1153.5674,4096,4110,55.2182
1785553530363192100,704087,1785553529175869,epoch_us,1187.3231,4096,4110,83.7677
1785553530438906100,704088,1785553529225856,epoch_us,1213.0501,4096,4110,75.714
1785553530449528800,704089,1785553529275863,epoch_us,1173.6658,4096,4110,10.6227
1785553530501513800,704090,1785553529325854,epoch_us,1175.6598,4096,4110,51.985
1785553530585939400,704091,1785553529375864,epoch_us,1210.0754,4096,4110,84.4256
1785553530647975300,704092,1785553529425856,epoch_us,1222.1193,4096,4110,62.0359
1785553530658478000,704093,1785553529475861,epoch_us,1182.617,4096,4110,10.5027
1785553530710926100,704094,1785553529525855,epoch_us,1185.0711,4096,4110,52.4481
1785553530803754600,704095,1785553529575861,epoch_us,1227.8936,4096,4110,92.8285
1785553530815981000,704096,1785553529625856,epoch_us,1190.125,4096,4110,12.2264
1785553530866607000,704097,1785553529675865,epoch_us,1190.742,4096,4110,50.626
1785553530923016300,704098,1785553529725854,epoch_us,1197.1623,4096,4110,56.4093
1785553531015405900,704099,1785553529775866,epoch_us,1239.5399,4096,4110,92.3896
1785553531026019400,704100,1785553529825857,epoch_us,1200.1624,4096,4110,10.6135
1785553531393305900,704101,1785553529875865,epoch_us,1517.4409,4096,4110,367.2865
1785553531401128100,704102,1785553529925858,epoch_us,1475.2701,4096,4110,7.8222
1785553531407272900,704103,1785553529975864,epoch_us,1431.4089,4096,4110,6.1448
1785553531413470800,704104,1785553530025858,epoch_us,1387.6128,4096,4110,6.1979
1785553531419241100,704105,1785553530075873,epoch_us,1343.3681,4096,4110,5.7703
1785553531594856800,704106,1785553530125854,epoch_us,1469.0028,4096,4110,175.6157
1785553531604645300,704107,1785553530175858,epoch_us,1428.7873,4096,4110,9.7885
1785553531613218500,704108,1785553530225858,epoch_us,1387.3605,4096,4110,8.5732
1785553531622617300,704109,1785553530275867,epoch_us,1346.7503,4096,4110,9.3988
1785553531794161300,704110,1785553530325852,epoch_us,1468.3093,4096,4110,171.544
1785553531809339100,704111,1785553530375861,epoch_us,1433.4781,4096,4110,15.1778
1785553531826465200,704112,1785553530425856,epoch_us,1400.6092,4096,4110,17.1261
1785553531838078800,704113,1785553530475860,epoch_us,1362.2188,4096,4110,11.6136
1785553532010111400,704114,1785553530525854,epoch_us,1484.2574,4096,4110,172.0326
1785553532018828400,704115,1785553530575860,epoch_us,1442.9684,4096,4110,8.717
1785553532028223900,704116,1785553530625860,epoch_us,1402.3639,4096,4110,9.3955
1785553532036750800,704117,1785553530675877,epoch_us,1360.8738,4096,4110,8.5269
1785553532586053900,704118,1785553530725930,epoch_us,1860.1239,4096,4110,549.3031
1785553532597764000,704119,1785553530775858,epoch_us,1821.906,4096,4110,11.7101
1785553532607003500,704120,1785553530825856,epoch_us,1781.1475,4096,4110,9.2395
1785553532616658200,704121,1785553530876148,epoch_us,1740.5102,4096,4110,9.6547
1785553532625502300,704122,1785553530925860,epoch_us,1699.6423,4096,4110,8.8441
1785553532633759000,704123,1785553530975862,epoch_us,1657.897,4096,4110,8.2567
1785553532642304000,704124,1785553531025874,epoch_us,1616.43,4096,4110,8.545
1785553532652604800,704125,1785553531075858,epoch_us,1576.7468,4096,4110,10.3008
1785553532989230400,704126,1785553531124999,epoch_us,1864.2314,4096,4110,336.6256
1785553533000369200,704127,1785553531175854,epoch_us,1824.5152,4096,4110,11.1388
1785553533009788400,704128,1785553531225856,epoch_us,1783.9324,4096,4110,9.4192
1785553533019809200,704129,1785553531275859,epoch_us,1743.9502,4096,4110,10.0208
1785553533028450600,704130,1785553531325873,epoch_us,1702.5776,4096,4110,8.6414
1785553533036849400,704131,1785553531375855,epoch_us,1660.9944,4096,4110,8.3988
1785553533045210700,704132,1785553531425864,epoch_us,1619.3467,4096,4110,8.3613
1785553533055383900,704133,1785553531475858,epoch_us,1579.5259,4096,4110,10.1732
1785553533749454500,704134,1785553531525858,epoch_us,2223.5965,4096,4110,694.0706
1785553533764077000,704135,1785553531575854,epoch_us,2188.223,4096,4110,14.6225
1785553533775521500,704136,1785553531625870,epoch_us,2149.6515,4096,4110,11.4445
1785553533784860000,704137,1785553531675854,epoch_us,2109.006,4096,4110,9.3385
1785553533798093800,704138,1785553531725861,epoch_us,2072.2328,4096,4110,13.2338
1785553533813752200,704139,1785553531775855,epoch_us,2037.8972,4096,4110,15.6584
1785553533828025800,704140,1785553531825864,epoch_us,2002.1618,4096,4110,14.2736
1785553533837837700,704141,1785553531875856,epoch_us,1961.9817,4096,4110,9.8119
1785553533847859200,704142,1785553531925870,epoch_us,1921.9892,4096,4110,10.0215
1785553533857319800,704143,1785553531975857,epoch_us,1881.4628,4096,4110,9.4606
1785553533867185500,704144,1785553532025866,epoch_us,1841.3195,4096,4110,9.8657
1785553533876614900,704145,1785553532075853,epoch_us,1800.7619,4096,4110,9.4294
1785553534370179900,704146,1785553532125859,epoch_us,2244.3209,4096,4110,493.565
1785553534379788000,704147,1785553532175859,epoch_us,2203.929,4096,4110,9.6081
1785553534389024800,704148,1785553532225866,epoch_us,2163.1588,4096,4110,9.2368
1785553534397460900,704149,1785553532275865,epoch_us,2121.5959,4096,4110,8.4361
1785553534406098500,704150,1785553532325862,epoch_us,2080.2365,4096,4110,8.6376
1785553534413902900,704151,1785553532375858,epoch_us,2038.0449,4096,4110,7.8044
1785553534422062900,704152,1785553532425866,epoch_us,1996.1969,4096,4110,8.16
1785553534429777400,704153,1785553532475858,epoch_us,1953.9194,4096,4110,7.7145
1785553534438689300,704154,1785553532525861,epoch_us,1912.8283,4096,4110,8.9119
1785553534447343800,704155,1785553532575857,epoch_us,1871.4868,4096,4110,8.6545
1785553534457345300,704156,1785553532625860,epoch_us,1831.4853,4096,4110,10.0015
1785553534466643500,704157,1785553532675857,epoch_us,1790.7865,4096,4110,9.2982
1785553535300472000,704158,1785553532725862,epoch_us,2574.61,4096,4110,833.8285
1785553535312852100,704159,1785553532775858,epoch_us,2536.9941,4096,4110,12.3801
1785553535321807100,704160,1785553532825859,epoch_us,2495.9481,4096,4110,8.955
1785553535330963600,704161,1785553532875860,epoch_us,2455.1036,4096,4110,9.1565
1785553535339381700,704162,1785553532925870,epoch_us,2413.5117,4096,4110,8.4181
1785553535348707000,704163,1785553532975858,epoch_us,2372.849,4096,4110,9.3253
1785553535358516200,704164,1785553533025017,epoch_us,2333.4992,4096,4110,9.8092
1785553535368750700,704165,1785553533075866,epoch_us,2292.8847,4096,4110,10.2345
1785553535378943400,704166,1785553533125883,epoch_us,2253.0604,4096,4110,10.1927
1785553535387379600,704167,1785553533175870,epoch_us,2211.5096,4096,4110,8.4362
1785553535395911500,704168,1785553533225858,epoch_us,2170.0535,4096,4110,8.5319
1785553535404073000,704169,1785553533275864,epoch_us,2128.209,4096,4110,8.1615
1785553535412294900,704170,1785553533325861,epoch_us,2086.4339,4096,4110,8.2219
1785553535420247900,704171,1785553533375861,epoch_us,2044.3869,4096,4110,7.953
1785553535428040300,704172,1785553533425859,epoch_us,2002.1813,4096,4110,7.7924
1785553535435787000,704173,1785553533475859,epoch_us,1959.928,4096,4110,7.7467
1785553536062506000,704174,1785553533525853,epoch_us,2536.653,4096,4110,626.719
1785553536071566400,704175,1785553533575866,epoch_us,2495.7004,4096,4110,9.0604
1785553536080638200,704176,1785553533625856,epoch_us,2454.7822,4096,4110,9.0718
1785553536089377600,704177,1785553533675863,epoch_us,2413.5146,4096,4110,8.7394
1785553536097829500,704178,1785553533725856,epoch_us,2371.9735,4096,4110,8.4519
1785553536107083800,704179,1785553533775871,epoch_us,2331.2128,4096,4110,9.2543
1785553536116333500,704180,1785553533825855,epoch_us,2290.4785,4096,4110,9.2497
1785553536125393400,704181,1785553533875865,epoch_us,2249.5284,4096,4110,9.0599
1785553536133788700,704182,1785553533925852,epoch_us,2207.9367,4096,4110,8.3953
1785553536142788000,704183,1785553533975864,epoch_us,2166.924,4096,4110,8.9993
1785553536150726300,704184,1785553534025858,epoch_us,2124.8683,4096,4110,7.9383
1785553536159142000,704185,1785553534075878,epoch_us,2083.264,4096,4110,8.4157
1785553536169866100,704186,1785553534125859,epoch_us,2044.0071,4096,4110,10.7241
1785553536178982100,704187,1785553534175864,epoch_us,2003.1181,4096,4110,9.116
1785553536187849100,704188,1785553534225854,epoch_us,1961.9951,4096,4110,8.867
1785553536196323700,704189,1785553534275864,epoch_us,1920.4597,4096,4110,8.4746
1785553537027597000,704190,1785553534325854,epoch_us,2701.743,4096,4110,831.2733
1785553537035450700,704191,1785553534375862,epoch_us,2659.5887,4096,4110,7.8537
1785553537045084700,704192,1785553534425860,epoch_us,2619.2247,4096,4110,9.634
1785553537054352700,704193,1785553534475860,epoch_us,2578.4927,4096,4110,9.268
1785553537064240900,704194,1785553534525858,epoch_us,2538.3829,4096,4110,9.8882
