recv_time_ns,seq,send_ts_us,timestamp_mode,latency_ms,payload_bytes,frame_bytes,arrival_interval_ms
1786375100605864700,36,1786375095709780,epoch_us,4896.0847,1024,1038,0.6511
1786375100606503900,37,1786375095719781,epoch_us,4886.7229,1024,1038,0.6392
1786375100608153400,38,1786375095729776,epoch_us,4878.3774,1024,1038,1.6495
1786375100618261400,39,1786375095739771,epoch_us,4878.4904,1024,1038,10.108
1786375100628187700,40,1786375095749772,epoch_us,4878.4157,1024,1038,9.9263
1786375100638049200,41,1786375095759776,epoch_us,4878.2732,1024,1038,9.8615
1786375100648057700,42,1786375095769772,epoch_us,4878.2857,1024,1038,10.0085
1786375100658281100,43,1786375095779770,epoch_us,4878.5111,1024,1038,10.2234
1786375100708168300,44,1786375095789773,epoch_us,4918.3953,1024,1038,49.8872
1786375100708884900,45,1786375095799783,epoch_us,4909.1019,1024,1038,0.7166
1786375100709534600,46,1786375095809784,epoch_us,4899.7506,1024,1038,0.6497
1786375100710187100,47,1786375095819778,epoch_us,4890.4091,1024,1038,0.6525
1786375100710817800,48,1786375095829779,epoch_us,4881.0388,1024,1038,0.6307
1786375100718350600,49,1786375095839776,epoch_us,4878.5746,1024,1038,7.5328
1786375100728257800,50,1786375095849770,epoch_us,4878.4878,1024,1038,9.9072
1786375100738128900,51,1786375095859774,epoch_us,4878.3549,1024,1038,9.8711
1786375100748178100,52,1786375095869775,epoch_us,4878.4031,1024,1038,10.0492
1786375100758938100,53,1786375095879770,epoch_us,4879.1681,1024,1038,10.76
1786375100809425300,54,1786375095889772,epoch_us,4919.6533,1024,1038,50.4872
1786375100810150500,55,1786375095899782,epoch_us,4910.3685,1024,1038,0.7252
1786375100810832600,56,1786375095909779,epoch_us,4901.0536,1024,1038,0.6821
1786375100811497400,57,1786375095919783,epoch_us,4891.7144,1024,1038,0.6648
1786375100812129800,58,1786375095929779,epoch_us,4882.3508,1024,1038,0.6324
1786375100818156400,59,1786375095939772,epoch_us,4878.3844,1024,1038,6.0266
1786375100828245700,60,1786375095949772,epoch_us,4878.4737,1024,1038,10.0893
1786375100838224700,61,1786375095959791,epoch_us,4878.4337,1024,1038,9.979
1786375100848187800,62,1786375095969774,epoch_us,4878.4138,1024,1038,9.9631
1786375100861335100,63,1786375095979771,epoch_us,4881.5641,1024,1038,13.1473
1786375100868231500,64,1786375095989772,epoch_us,4878.4595,1024,1038,6.8964
1786375100912719100,65,1786375095999770,epoch_us,4912.9491,1024,1038,44.4876
1786375100913534400,66,1786375096009786,epoch_us,4903.7484,1024,1038,0.8153
1786375100914216100,67,1786375096019776,epoch_us,4894.4401,1024,1038,0.6817
1786375100914892300,68,1786375096029781,epoch_us,4885.1113,1024,1038,0.6762
1786375100918405200,69,1786375096039784,epoch_us,4878.6212,1024,1038,3.5129
1786375100927966200,70,1786375096049768,epoch_us,4878.1982,1024,1038,9.561
1786375100939134800,71,1786375096059773,epoch_us,4879.3618,1024,1038,11.1686
1786375100948079000,72,1786375096069774,epoch_us,4878.305,1024,1038,8.9442
1786375100958186800,73,1786375096079770,epoch_us,4878.4168,1024,1038,10.1078
1786375100968160300,74,1786375096089773,epoch_us,4878.3873,1024,1038,9.9735
1786375101015330200,75,1786375096099770,epoch_us,4915.5602,1024,1038,47.1699
1786375101016046800,76,1786375096109790,epoch_us,4906.2568,1024,1038,0.7166
1786375101016868600,77,1786375096119774,epoch_us,4897.0946,1024,1038,0.8218
1786375101017564800,78,1786375096129774,epoch_us,4887.7908,1024,1038,0.6962
1786375101018412700,79,1786375096139777,epoch_us,4878.6357,1024,1038,0.8479
1786375101028222000,80,1786375096149767,epoch_us,4878.455,1024,1038,9.8093
1786375101038062000,81,1786375096159773,epoch_us,4878.289,1024,1038,9.84
1786375101048085800,82,1786375096169773,epoch_us,4878.3128,1024,1038,10.0238
1786375101058183100,83,1786375096179771,epoch_us,4878.4121,1024,1038,10.0973
1786375101068247100,84,1786375096189769,epoch_us,4878.4781,1024,1038,10.064
1786375101115657200,85,1786375096199773,epoch_us,4915.8842,1024,1038,47.4101
1786375101116640500,86,1786375096209789,epoch_us,4906.8515,1024,1038,0.9833
1786375101117364600,87,1786375096219774,epoch_us,4897.5906,1024,1038,0.7241
1786375101118024900,88,1786375096229785,epoch_us,4888.2399,1024,1038,0.6603
1786375101118695800,89,1786375096239772,epoch_us,4878.9238,1024,1038,0.6709
1786375101128065900,90,1786375096249770,epoch_us,4878.2959,1024,1038,9.3701
1786375101138496100,91,1786375096259771,epoch_us,4878.7251,1024,1038,10.4302
1786375101148429000,92,1786375096269774,epoch_us,4878.655,1024,1038,9.9329
1786375101158284200,93,1786375096279771,epoch_us,4878.5132,1024,1038,9.8552
1786375101170577100,94,1786375096289772,epoch_us,4880.8051,1024,1038,12.2929
1786375101218960200,95,1786375096299769,epoch_us,4919.1912,1024,1038,48.3831
1786375101219740000,96,1786375096309789,epoch_us,4909.951,1024,1038,0.7798
1786375101220407800,97,1786375096319775,epoch_us,4900.6328,1024,1038,0.6678
1786375101221057000,98,1786375096329784,epoch_us,4891.273,1024,1038,0.6492
1786375101221734100,99,1786375096339842,epoch_us,4881.8921,1024,1038,0.6771
1786375101228241300,100,1786375096349770,epoch_us,4878.4713,1024,1038,6.5072
1786375101238429800,101,1786375096359784,epoch_us,4878.6458,1024,1038,10.1885
1786375101248197900,102,1786375096369779,epoch_us,4878.4189,1024,1038,9.7681
1786375101260954500,103,1786375096379773,epoch_us,4881.1815,1024,1038,12.7566
1786375101270919100,104,1786375096389780,epoch_us,4881.1391,1024,1038,9.9646
1786375101321239300,105,1786375096399771,epoch_us,4921.4683,1024,1038,50.3202
1786375101322066200,106,1786375096409790,epoch_us,4912.2762,1024,1038,0.8269
1786375101322810000,107,1786375096419780,epoch_us,4903.03,1024,1038,0.7438
1786375101323919200,108,1786375096429785,epoch_us,4894.1342,1024,1038,1.1092
1786375101324574300,109,1786375096439780,epoch_us,4884.7943,1024,1038,0.6551
1786375101328159800,110,1786375096449769,epoch_us,4878.3908,1024,1038,3.5855
1786375101338177700,111,1786375096459770,epoch_us,4878.4077,1024,1038,10.0179
1786375101530967600,112,1786375096469775,epoch_us,5061.1926,1024,1038,192.7899
1786375101532384700,113,1786375096479788,epoch_us,5052.5967,1024,1038,1.4171
1786375101533125700,114,1786375096489776,epoch_us,5043.3497,1024,1038,0.741
1786375101533802700,115,1786375096499771,epoch_us,5034.0317,1024,1038,0.677
1786375101534488600,116,1786375096509771,epoch_us,5024.7176,1024,1038,0.6859
1786375101535140500,117,1786375096519785,epoch_us,5015.3555,1024,1038,0.6519
1786375101535816700,118,1786375096529810,epoch_us,5006.0067,1024,1038,0.6762
1786375101536489900,119,1786375096539786,epoch_us,4996.7039,1024,1038,0.6732
1786375101537336500,120,1786375096549774,epoch_us,4987.5625,1024,1038,0.8466
1786375101538170100,121,1786375096559771,epoch_us,4978.3991,1024,1038,0.8336
1786375101538905500,122,1786375096569795,epoch_us,4969.1105,1024,1038,0.7354
1786375101539597400,123,1786375096579773,epoch_us,4959.8244,1024,1038,0.6919
1786375101540242600,124,1786375096589770,epoch_us,4950.4726,1024,1038,0.6452
1786375101540902500,125,1786375096599775,epoch_us,4941.1275,1024,1038,0.6599
1786375101541574600,126,1786375096609764,epoch_us,4931.8106,1024,1038,0.6721
1786375101542239900,127,1786375096619770,epoch_us,4922.4699,1024,1038,0.6653
1786375101542849200,128,1786375096629785,epoch_us,4913.0642,1024,1038,0.6093
1786375101543493600,129,1786375096639778,epoch_us,4903.7156,1024,1038,0.6444
1786375101544339600,130,1786375096649781,epoch_us,4894.5586,1024,1038,0.846
1786375101545020500,131,1786375096659775,epoch_us,4885.2455,1024,1038,0.6809
1786375101548133800,132,1786375096669772,epoch_us,4878.3618,1024,1038,3.1133
1786375101558099300,133,1786375096679776,epoch_us,4878.3233,1024,1038,9.9655
1786375101570846800,134,1786375096689773,epoch_us,4881.0738,1024,1038,12.7475
1786375101631009600,135,1786375096699778,epoch_us,4931.2316,1024,1038,60.1628
1786375101631775600,136,1786375096709764,epoch_us,4922.0116,1024,1038,0.766
1786375101632471800,137,1786375096719794,epoch_us,4912.6778,1024,1038,0.6962
1786375101633156700,138,1786375096729778,epoch_us,4903.3787,1024,1038,0.6849
1786375101633847400,139,1786375096739785,epoch_us,4894.0624,1024,1038,0.6907
1786375101635106500,140,1786375096749778,epoch_us,4885.3285,1024,1038,1.2591
1786375101638116600,141,1786375096759775,epoch_us,4878.3416,1024,1038,3.0101
1786375101648055100,142,1786375096769771,epoch_us,4878.2841,1024,1038,9.9385
1786375101658271800,143,1786375096779773,epoch_us,4878.4988,1024,1038,10.2167
1786375101668184600,144,1786375096789775,epoch_us,4878.4096,1024,1038,9.9128
1786375101680613400,145,1786375096799771,epoch_us,4880.8424,1024,1038,12.4288
1786375101731233400,146,1786375096809775,epoch_us,4921.4584,1024,1038,50.62
1786375101732038600,147,1786375096819787,epoch_us,4912.2516,1024,1038,0.8052
1786375101732744100,148,1786375096829783,epoch_us,4902.9611,1024,1038,0.7055
1786375101733454800,149,1786375096839787,epoch_us,4893.6678,1024,1038,0.7107
1786375101734109700,150,1786375096849778,epoch_us,4884.3317,1024,1038,0.6549
1786375101738100600,151,1786375096859774,epoch_us,4878.3266,1024,1038,3.9909
1786375101748260000,152,1786375096869770,epoch_us,4878.49,1024,1038,10.1594
1786375101758204000,153,1786375096879783,epoch_us,4878.421,1024,1038,9.944
1786375101783455900,154,1786375096889775,epoch_us,4893.6809,1024,1038,25.2519
1786375101787472700,155,1786375096899767,epoch_us,4887.7057,1024,1038,4.0168
1786375101788217100,156,1786375096909772,epoch_us,4878.4451,1024,1038,0.7444
1786375101834040800,157,1786375096919771,epoch_us,4914.2698,1024,1038,45.8237
1786375101834798600,158,1786375096929793,epoch_us,4905.0056,1024,1038,0.7578
1786375101835849800,159,1786375096939776,epoch_us,4896.0738,1024,1038,1.0512
1786375101836556600,160,1786375096949777,epoch_us,4886.7796,1024,1038,0.7068
1786375101838140900,161,1786375096959774,epoch_us,4878.3669,1024,1038,1.5843
1786375101848101700,162,1786375096969769,epoch_us,4878.3327,1024,1038,9.9608
1786375101860650000,163,1786375096979771,epoch_us,4880.879,1024,1038,12.5483
1786375101868144400,164,1786375096989774,epoch_us,4878.3704,1024,1038,7.4944
1786375101878030300,165,1786375096999770,epoch_us,4878.2603,1024,1038,9.8859
1786375101888017400,166,1786375097009773,epoch_us,4878.2444,1024,1038,9.9871
1786375101934207200,167,1786375097019770,epoch_us,4914.4372,1024,1038,46.1898
1786375101934961000,168,1786375097029784,epoch_us,4905.177,1024,1038,0.7538
1786375101935631800,169,1786375097039799,epoch_us,4895.8328,1024,1038,0.6708
1786375101936301200,170,1786375097049783,epoch_us,4886.5182,1024,1038,0.6694
1786375101938056800,171,1786375097059774,epoch_us,4878.2828,1024,1038,1.7556
1786375101948149700,172,1786375097069770,epoch_us,4878.3797,1024,1038,10.0929
1786375101958141200,173,1786375097079770,epoch_us,4878.3712,1024,1038,9.9915
1786375101968034600,174,1786375097089780,epoch_us,4878.2546,1024,1038,9.8934
1786375101978139500,175,1786375097099769,epoch_us,4878.3705,1024,1038,10.1049
1786375101988122100,176,1786375097109772,epoch_us,4878.3501,1024,1038,9.9826
1786375102039189100,177,1786375097119771,epoch_us,4919.4181,1024,1038,51.067
1786375102039900000,178,1786375097129783,epoch_us,4910.117,1024,1038,0.7109
1786375102040676500,179,1786375097139775,epoch_us,4900.9015,1024,1038,0.7765
1786375102041424200,180,1786375097149780,epoch_us,4891.6442,1024,1038,0.7477
1786375102042144100,181,1786375097159774,epoch_us,4882.3701,1024,1038,0.7199
1786375102048281100,182,1786375097169772,epoch_us,4878.5091,1024,1038,6.137
1786375102058005900,183,1786375097179773,epoch_us,4878.2329,1024,1038,9.7248
1786375102068224600,184,1786375097189784,epoch_us,4878.4406,1024,1038,10.2187
1786375102078034700,185,1786375097199775,epoch_us,4878.2597,1024,1038,9.8101
1786375102090156100,186,1786375097209772,epoch_us,4880.3841,1024,1038,12.1214
1786375102145490500,187,1786375097219772,epoch_us,4925.7185,1024,1038,55.3344
1786375102146204400,188,1786375097229786,epoch_us,4916.4184,1024,1038,0.7139
1786375102146838900,189,1786375097239777,epoch_us,4907.0619,1024,1038,0.6345
1786375102147646200,190,1786375097249780,epoch_us,4897.8662,1024,1038,0.8073
1786375102148333900,191,1786375097259774,epoch_us,4888.5599,1024,1038,0.6877
1786375102149030400,192,1786375097269774,epoch_us,4879.2564,1024,1038,0.6965
1786375102158125800,193,1786375097279770,epoch_us,4878.3558,1024,1038,9.0954
1786375102168292100,194,1786375097289773,epoch_us,4878.5191,1024,1038,10.1663
1786375102178071000,195,1786375097299774,epoch_us,4878.297,1024,1038,9.7789
1786375102188200900,196,1786375097309770,epoch_us,4878.4309,1024,1038,10.1299
1786375102198023300,197,1786375097319773,epoch_us,4878.2503,1024,1038,9.8224
1786375102242948300,198,1786375097329770,epoch_us,4913.1783,1024,1038,44.925
1786375102243668000,199,1786375097339845,epoch_us,4903.823,1024,1038,0.7197
1786375102244297800,200,1786375097349776,epoch_us,4894.5218,1024,1038,0.6298
1786375102245164700,201,1786375097359784,epoch_us,4885.3807,1024,1038,0.8669
1786375102250776200,202,1786375097369782,epoch_us,4880.9942,1024,1038,5.6115
1786375102258269300,203,1786375097379778,epoch_us,4878.4913,1024,1038,7.4931
1786375102270347000,204,1786375097389770,epoch_us,4880.577,1024,1038,12.0777
1786375102278156800,205,1786375097399773,epoch_us,4878.3838,1024,1038,7.8098
1786375102288162500,206,1786375097409774,epoch_us,4878.3885,1024,1038,10.0057
1786375102298154100,207,1786375097419770,epoch_us,4878.3841,1024,1038,9.9916
1786375102345447900,208,1786375097429773,epoch_us,4915.6749,1024,1038,47.2938
1786375102541951900,209,1786375097439782,epoch_us,5102.1699,1024,1038,196.504
1786375102543576800,210,1786375097449780,epoch_us,5093.7968,1024,1038,1.6249
1786375102544309700,211,1786375097459783,epoch_us,5084.5267,1024,1038,0.7329
1786375102545003300,212,1786375097469776,epoch_us,5075.2273,1024,1038,0.6936
1786375102545647400,213,1786375097479769,epoch_us,5065.8784,1024,1038,0.6441
1786375102546306000,214,1786375097489779,epoch_us,5056.527,1024,1038,0.6586
1786375102546966800,215,1786375097499784,epoch_us,5047.1828,1024,1038,0.6608
1786375102547610900,216,1786375097509775,epoch_us,5037.8359,1024,1038,0.6441
1786375102548264200,217,1786375097519775,epoch_us,5028.4892,1024,1038,0.6533
1786375102548915000,218,1786375097529771,epoch_us,5019.144,1024,1038,0.6508
1786375102549597900,219,1786375097539789,epoch_us,5009.8089,1024,1038,0.6829
1786375102550458800,220,1786375097549778,epoch_us,5000.6808,1024,1038,0.8609
1786375102551347500,221,1786375097559779,epoch_us,4991.5685,1024,1038,0.8887
1786375102552019700,222,1786375097569778,epoch_us,4982.2417,1024,1038,0.6722
1786375102552683200,223,1786375097579772,epoch_us,4972.9112,1024,1038,0.6635
1786375102553334500,224,1786375097589778,epoch_us,4963.5565,1024,1038,0.6513
1786375102553986100,225,1786375097599788,epoch_us,4954.1981,1024,1038,0.6516
1786375102554626600,226,1786375097609771,epoch_us,4944.8556,1024,1038,0.6405
1786375102555278800,227,1786375097619773,epoch_us,4935.5058,1024,1038,0.6522
1786375102555920500,228,1786375097629773,epoch_us,4926.1475,1024,1038,0.6417
1786375102556764200,229,1786375097639789,epoch_us,4916.9752,1024,1038,0.8437
1786375102557472400,230,1786375097649782,epoch_us,4907.6904,1024,1038,0.7082
1786375102558162400,231,1786375097659783,epoch_us,4898.3794,1024,1038,0.69
1786375102558863200,232,1786375097669781,epoch_us,4889.0822,1024,1038,0.7008
1786375102559556200,233,1786375097679771,epoch_us,4879.7852,1024,1038,0.693
1786375102568182500,234,1786375097689771,epoch_us,4878.4115,1024,1038,8.6263
1786375102578193600,235,1786375097699770,epoch_us,4878.4236,1024,1038,10.0111
1786375102588019900,236,1786375097709777,epoch_us,4878.2429,1024,1038,9.8263
1786375102598226100,237,1786375097719770,epoch_us,4878.4561,1024,1038,10.2062
1786375102608153800,238,1786375097729772,epoch_us,4878.3818,1024,1038,9.9277
1786375102652524000,239,1786375097739771,epoch_us,4912.753,1024,1038,44.3702
1786375102653222800,240,1786375097749789,epoch_us,4903.4338,1024,1038,0.6988
1786375102653948300,241,1786375097759780,epoch_us,4894.1683,1024,1038,0.7255
1786375102654626600,242,1786375097769789,epoch_us,4884.8376,1024,1038,0.6783
1786375102658125700,243,1786375097779769,epoch_us,4878.3567,1024,1038,3.4991
1786375102668166300,244,1786375097789771,epoch_us,4878.3953,1024,1038,10.0406
1786375102679816600,245,1786375097799797,epoch_us,4880.0196,1024,1038,11.6503
1786375102688124400,246,1786375097809771,epoch_us,4878.3534,1024,1038,8.3078
1786375102698082300,247,1786375097819772,epoch_us,4878.3103,1024,1038,9.9579
1786375102708047700,248,1786375097829771,epoch_us,4878.2767,1024,1038,9.9654
1786375102754814700,249,1786375097839781,epoch_us,4915.0337,1024,1038,46.767
1786375102755527000,250,1786375097849788,epoch_us,4905.739,1024,1038,0.7123
1786375102756158300,251,1786375097859778,epoch_us,4896.3803,1024,1038,0.6313
1786375102756838300,252,1786375097869771,epoch_us,4887.0673,1024,1038,0.68
1786375102758057800,253,1786375097879776,epoch_us,4878.2818,1024,1038,1.2195
1786375102768250100,254,1786375097889770,epoch_us,4878.4801,1024,1038,10.1923
1786375102778159700,255,1786375097899771,epoch_us,4878.3887,1024,1038,9.9096
1786375102788176400,256,1786375097909775,epoch_us,4878.4014,1024,1038,10.0167
1786375102804236100,257,1786375097919769,epoch_us,4884.4671,1024,1038,16.0597
1786375102872256900,258,1786375097929772,epoch_us,4942.4849,1024,1038,68.0208
1786375102872987800,259,1786375097939783,epoch_us,4933.2048,1024,1038,0.7309
1786375102873626100,260,1786375097949775,epoch_us,4923.8511,1024,1038,0.6383
1786375102874249800,261,1786375097959775,epoch_us,4914.4748,1024,1038,0.6237
1786375102874868600,262,1786375097969804,epoch_us,4905.0646,1024,1038,0.6188
1786375102875481500,263,1786375097979776,epoch_us,4895.7055,1024,1038,0.6129
1786375102876385600,264,1786375097989767,epoch_us,4886.6186,1024,1038,0.9041
1786375102878269100,265,1786375097999775,epoch_us,4878.4941,1024,1038,1.8835
1786375102888132100,266,1786375098009772,epoch_us,4878.3601,1024,1038,9.863
1786375102901564200,267,1786375098019772,epoch_us,4881.7922,1024,1038,13.4321
1786375102962285100,268,1786375098029771,epoch_us,4932.5141,1024,1038,60.7209
1786375102963037800,269,1786375098039785,epoch_us,4923.2528,1024,1038,0.7527
1786375102963809500,270,1786375098049770,epoch_us,4914.0395,1024,1038,0.7717
1786375102964510200,271,1786375098059780,epoch_us,4904.7302,1024,1038,0.7007
1786375102965187900,272,1786375098069779,epoch_us,4895.4089,1024,1038,0.6777
1786375102965920700,273,1786375098079776,epoch_us,4886.1447,1024,1038,0.7328
1786375102968263200,274,1786375098089774,epoch_us,4878.4892,1024,1038,2.3425
1786375103009438300,275,1786375098099770,epoch_us,4909.6683,1024,1038,41.1751
1786375103010215800,276,1786375098109815,epoch_us,4900.4008,1024,1038,0.7775
1786375103010889300,277,1786375098119784,epoch_us,4891.1053,1024,1038,0.6735
1786375103011567600,278,1786375098129788,epoch_us,4881.7796,1024,1038,0.6783
1786375103062258500,279,1786375098139773,epoch_us,4922.4855,1024,1038,50.6909
1786375103063234900,280,1786375098149770,epoch_us,4913.4649,1024,1038,0.9764
1786375103063868600,281,1786375098159792,epoch_us,4904.0766,1024,1038,0.6337
1786375103064666200,282,1786375098169779,epoch_us,4894.8872,1024,1038,0.7976
1786375103065435000,283,1786375098179788,epoch_us,4885.647,1024,1038,0.7688
1786375103068136100,284,1786375098189772,epoch_us,4878.3641,1024,1038,2.7011
1786375103078027700,285,1786375098199771,epoch_us,4878.2567,1024,1038,9.8916
1786375103092944000,286,1786375098209770,epoch_us,4883.174,1024,1038,14.9163
1786375103100498800,287,1786375098219776,epoch_us,4880.7228,1024,1038,7.5548
1786375103108248200,288,1786375098229772,epoch_us,4878.4762,1024,1038,7.7494
1786375103119778200,289,1786375098239771,epoch_us,4880.0072,1024,1038,11.53
1786375103165215200,290,1786375098249774,epoch_us,4915.4412,1024,1038,45.437
1786375103165937300,291,1786375098259784,epoch_us,4906.1533,1024,1038,0.7221
1786375103166597900,292,1786375098269782,epoch_us,4896.8159,1024,1038,0.6606
1786375103167449200,293,1786375098279775,epoch_us,4887.6742,1024,1038,0.8513
1786375103168257000,294,1786375098289772,epoch_us,4878.485,1024,1038,0.8078
1786375103180569100,295,1786375098299771,epoch_us,4880.7981,1024,1038,12.3121
1786375103188249600,296,1786375098309776,epoch_us,4878.4736,1024,1038,7.6805
1786375103198335900,297,1786375098319772,epoch_us,4878.5639,1024,1038,10.0863
1786375103208228900,298,1786375098329771,epoch_us,4878.4579,1024,1038,9.893
1786375103218260900,299,1786375098339776,epoch_us,4878.4849,1024,1038,10.032
1786375103267916000,300,1786375098349773,epoch_us,4918.143,1024,1038,49.6551
1786375103268618600,301,1786375098359790,epoch_us,4908.8286,1024,1038,0.7026
1786375103269292600,302,1786375098369778,epoch_us,4899.5146,1024,1038,0.674
1786375103269959400,303,1786375098379797,epoch_us,4890.1624,1024,1038,0.6668
1786375103270586500,304,1786375098389780,epoch_us,4880.8065,1024,1038,0.6271
1786375103278286200,305,1786375098399770,epoch_us,4878.5162,1024,1038,7.6997
1786375103288387200,306,1786375098409766,epoch_us,4878.6212,1024,1038,10.101
1786375103299600600,307,1786375098419772,epoch_us,4879.8286,1024,1038,11.2134
1786375103308181100,308,1786375098429780,epoch_us,4878.4011,1024,1038,8.5805
1786375103319002800,309,1786375098439773,epoch_us,4879.2298,1024,1038,10.8217
1786375103369757400,310,1786375098449770,epoch_us,4919.9874,1024,1038,50.7546
1786375103541155700,311,1786375098459787,epoch_us,5081.3687,1024,1038,171.3983
1786375103543128000,312,1786375098469775,epoch_us,5073.353,1024,1038,1.9723
1786375103543854500,313,1786375098479781,epoch_us,5064.0735,1024,1038,0.7265
1786375103544540000,314,1786375098489776,epoch_us,5054.764,1024,1038,0.6855
1786375103545169800,315,1786375098499775,epoch_us,5045.3948,1024,1038,0.6298
1786375103545822500,316,1786375098509769,epoch_us,5036.0535,1024,1038,0.6527
1786375103546475800,317,1786375098519772,epoch_us,5026.7038,1024,1038,0.6533
1786375103547121800,318,1786375098529773,epoch_us,5017.3488,1024,1038,0.646
1786375103547778800,319,1786375098539770,epoch_us,5008.0088,1024,1038,0.657
1786375103548390700,320,1786375098549772,epoch_us,4998.6187,1024,1038,0.6119
1786375103549489100,321,1786375098559773,epoch_us,4989.7161,1024,1038,1.0984
1786375103550231400,322,1786375098569783,epoch_us,4980.4484,1024,1038,0.7423
1786375103550934900,323,1786375098579775,epoch_us,4971.1599,1024,1038,0.7035
1786375103551632100,324,1786375098589776,epoch_us,4961.8561,1024,1038,0.6972
1786375103552324100,325,1786375098599774,epoch_us,4952.5501,1024,1038,0.692
1786375103552959600,326,1786375098609770,epoch_us,4943.1896,1024,1038,0.6355
1786375103553604400,327,1786375098619773,epoch_us,4933.8314,1024,1038,0.6448
1786375103554275900,328,1786375098629773,epoch_us,4924.5029,1024,1038,0.6715
1786375103554901200,329,1786375098639772,epoch_us,4915.1292,1024,1038,0.6253
1786375103555680400,330,1786375098649771,epoch_us,4905.9094,1024,1038,0.7792
1786375103574918400,331,1786375098659772,epoch_us,4915.1464,1024,1038,19.238
1786375103575664500,332,1786375098669783,epoch_us,4905.8815,1024,1038,0.7461
1786375103576517800,333,1786375098679773,epoch_us,4896.7448,1024,1038,0.8533
1786375103577211000,334,1786375098689779,epoch_us,4887.432,1024,1038,0.6932
1786375103578149700,335,1786375098699774,epoch_us,4878.3757,1024,1038,0.9387
1786375103588289500,336,1786375098709771,epoch_us,4878.5185,1024,1038,10.1398
1786375103616342900,337,1786375098719778,epoch_us,4896.5649,1024,1038,28.0534
1786375103617573100,338,1786375098730332,epoch_us,4887.2411,1024,1038,1.2302
1786375103618542800,339,1786375098739865,epoch_us,4878.6778,1024,1038,0.9697
1786375103628169000,340,1786375098749773,epoch_us,4878.396,1024,1038,9.6262
1786375103676694500,341,1786375098759770,epoch_us,4916.9245,1024,1038,48.5255
1786375103677414600,342,1786375098769791,epoch_us,4907.6236,1024,1038,0.7201
1786375103678071200,343,1786375098779782,epoch_us,4898.2892,1024,1038,0.6566
1786375103678746900,344,1786375098789777,epoch_us,4888.9699,1024,1038,0.6757
1786375103679376700,345,1786375098799784,epoch_us,4879.5927,1024,1038,0.6298
1786375103688128200,346,1786375098809769,epoch_us,4878.3592,1024,1038,8.7515
1786375103698036600,347,1786375098819770,epoch_us,4878.2666,1024,1038,9.9084
