recv_time_ns,seq,send_ts_us,timestamp_mode,latency_ms,payload_bytes,frame_bytes,arrival_interval_ms
1785553604987252600,704982,1785553600405988,epoch_us,4581.2646,4096,4110,8.8324
1785553604995280000,704983,1785553600456863,epoch_us,4538.417,4096,4110,8.0274
1785553605004124400,704984,1785553600507091,epoch_us,4497.0334,4096,4110,8.8444
1785553605016154300,704985,1785553600556854,epoch_us,4459.3003,4096,4110,12.0299
1785553605025205900,704986,1785553600606851,epoch_us,4418.3549,4096,4110,9.0516
1785553605033145700,704987,1785553600656866,epoch_us,4376.2797,4096,4110,7.9398
1785553605042278800,704988,1785553600706858,epoch_us,4335.4208,4096,4110,9.1331
1785553605050298200,704989,1785553600756879,epoch_us,4293.4192,4096,4110,8.0194
1785553605059028700,704990,1785553600806859,epoch_us,4252.1697,4096,4110,8.7305
1785553605068711000,704991,1785553600856862,epoch_us,4211.849,4096,4110,9.6823
1785553605078873700,704992,1785553600906856,epoch_us,4172.0177,4096,4110,10.1627
1785553605087731000,704993,1785553600956862,epoch_us,4130.869,4096,4110,8.8573
1785553605097332800,704994,1785553601006857,epoch_us,4090.4758,4096,4110,9.6018
1785553605347622200,704995,1785553601056883,epoch_us,4290.7392,4096,4110,250.2894
1785553606426759800,704997,1785553603216822,epoch_us,3209.9378,4096,4110,
1785553606434949900,704998,1785553603266860,epoch_us,3168.0899,4096,4110,8.1901
1785553606443464400,704999,1785553603316854,epoch_us,3126.6104,4096,4110,8.5145
1785553606451044000,705000,1785553603366855,epoch_us,3084.189,4096,4110,7.5796
1785553606459764600,705001,1785553603416866,epoch_us,3042.8986,4096,4110,8.7206
1785553606470774300,705002,1785553603466852,epoch_us,3003.9223,4096,4110,11.0097
1785553606481053600,705003,1785553603516870,epoch_us,2964.1836,4096,4110,10.2793
1785553606490123400,705004,1785553603566852,epoch_us,2923.2714,4096,4110,9.0698
1785553606500024200,705005,1785553603616862,epoch_us,2883.1622,4096,4110,9.9008
1785553606508904300,705006,1785553603666854,epoch_us,2842.0503,4096,4110,8.8801
1785553606517688700,705007,1785553603716860,epoch_us,2800.8287,4096,4110,8.7844
1785553606525844200,705008,1785553603766855,epoch_us,2758.9892,4096,4110,8.1555
1785553606533505700,705009,1785553603816866,epoch_us,2716.6397,4096,4110,7.6615
1785553606541246800,705010,1785553603866855,epoch_us,2674.3918,4096,4110,7.7411
1785553606548755100,705011,1785553603916865,epoch_us,2631.8901,4096,4110,7.5083
1785553607775584600,705012,1785553603966855,epoch_us,3808.7296,4096,4110,1226.8295
1785553607787501500,705013,1785553604016866,epoch_us,3770.6355,4096,4110,11.9169
1785553607797418500,705014,1785553604066852,epoch_us,3730.5665,4096,4110,9.917
1785553607809812200,705015,1785553604116876,epoch_us,3692.9362,4096,4110,12.3937
1785553607825987000,705016,1785553604166860,epoch_us,3659.127,4096,4110,16.1748
1785553607840512700,705017,1785553604216861,epoch_us,3623.6517,4096,4110,14.5257
1785553607851307400,705018,1785553604266854,epoch_us,3584.4534,4096,4110,10.7947
1785553607860493700,705019,1785553604316859,epoch_us,3543.6347,4096,4110,9.1863
1785553607870003600,705020,1785553604366852,epoch_us,3503.1516,4096,4110,9.5099
1785553607883675900,705021,1785553604416870,epoch_us,3466.8059,4096,4110,13.6723
1785553607903332000,705022,1785553604466854,epoch_us,3436.478,4096,4110,19.6561
1785553607915239900,705023,1785553604516858,epoch_us,3398.3819,4096,4110,11.9079
1785553607929484500,705024,1785553604566851,epoch_us,3362.6335,4096,4110,14.2446
1785553607937900600,705025,1785553604616860,epoch_us,3321.0406,4096,4110,8.4161
1785553607945379400,705026,1785553604666857,epoch_us,3278.5224,4096,4110,7.4788
1785553607953453100,705027,1785553604716854,epoch_us,3236.5991,4096,4110,8.0737
1785553609220236700,705028,1785553604766859,epoch_us,4453.3777,4096,4110,1266.7836
1785553609231665600,705029,1785553604816865,epoch_us,4414.8006,4096,4110,11.4289
1785553609240764600,705030,1785553604866860,epoch_us,4373.9046,4096,4110,9.099
1785553609249234200,705031,1785553604916854,epoch_us,4332.3802,4096,4110,8.4696
1785553609258359200,705032,1785553604966859,epoch_us,4291.5002,4096,4110,9.125
1785553609270532100,705033,1785553605016867,epoch_us,4253.6651,4096,4110,12.1729
1785553609281456300,705034,1785553605066860,epoch_us,4214.5963,4096,4110,10.9242
1785553609291577500,705035,1785553605116881,epoch_us,4174.6965,4096,4110,10.1212
1785553609301882400,705036,1785553605166859,epoch_us,4135.0234,4096,4110,10.3049
1785553609311321800,705037,1785553605216854,epoch_us,4094.4678,4096,4110,9.4394
1785553609318904400,705038,1785553605266865,epoch_us,4052.0394,4096,4110,7.5826
1785553609326670300,705039,1785553605316855,epoch_us,4009.8153,4096,4110,7.7659
1785553609336515200,705040,1785553605366872,epoch_us,3969.6432,4096,4110,9.8449
1785553609345031600,705041,1785553605416858,epoch_us,3928.1736,4096,4110,8.5164
1785553609354428000,705042,1785553605466856,epoch_us,3887.572,4096,4110,9.3964
1785553609365277600,705043,1785553605516858,epoch_us,3848.4196,4096,4110,10.8496
1785553610602410100,705044,1785553605566858,epoch_us,5035.5521,4096,4110,1237.1325
1785553610612525200,705045,1785553605616849,epoch_us,4995.6762,4096,4110,10.1151
1785553610621445400,705046,1785553605666857,epoch_us,4954.5884,4096,4110,8.9202
1785553610629565100,705047,1785553605716855,epoch_us,4912.7101,4096,4110,8.1197
1785553610637490000,705048,1785553605766864,epoch_us,4870.626,4096,4110,7.9249
1785553610645090300,705049,1785553605816853,epoch_us,4828.2373,4096,4110,7.6003
1785553610653177100,705050,1785553605866857,epoch_us,4786.3201,4096,4110,8.0868
1785553610662235600,705051,1785553605916854,epoch_us,4745.3816,4096,4110,9.0585
1785553610671724700,705052,1785553605966876,epoch_us,4704.8487,4096,4110,9.4891
1785553610682619700,705053,1785553606016862,epoch_us,4665.7577,4096,4110,10.895
1785553610693018100,705054,1785553606066868,epoch_us,4626.1501,4096,4110,10.3984
1785553610703651400,705055,1785553606116854,epoch_us,4586.7974,4096,4110,10.6333
1785553610712764500,705056,1785553606166863,epoch_us,4545.9015,4096,4110,9.1131
1785553610721961900,705057,1785553606216856,epoch_us,4505.1059,4096,4110,9.1974
1785553610730490800,705058,1785553606266866,epoch_us,4463.6248,4096,4110,8.5289
1785553610739751600,705059,1785553606316854,epoch_us,4422.8976,4096,4110,9.2608
1785553611082480900,705060,1785553606366858,epoch_us,4715.6229,4096,4110,342.7293
1785553611095631800,705061,1785553606416857,epoch_us,4678.7748,4096,4110,13.1509
1785553612175338000,705063,1785553608599438,epoch_us,3575.9,4096,4110,
1785553612186104100,705064,1785553608649860,epoch_us,3536.2441,4096,4110,10.7661
1785553612195384200,705065,1785553608699886,epoch_us,3495.4982,4096,4110,9.2801
1785553612204642700,705066,1785553608749858,epoch_us,3454.7847,4096,4110,9.2585
1785553612212914800,705067,1785553608799891,epoch_us,3413.0238,4096,4110,8.2721
1785553612220579800,705068,1785553608849860,epoch_us,3370.7198,4096,4110,7.665
1785553612228404200,705069,1785553608899878,epoch_us,3328.5262,4096,4110,7.8244
1785553612237250800,705070,1785553608949856,epoch_us,3287.3948,4096,4110,8.8466
1785553612245301700,705071,1785553608999860,epoch_us,3245.4417,4096,4110,8.0509
1785553612253457100,705072,1785553609049869,epoch_us,3203.5881,4096,4110,8.1554
1785553612260607700,705073,1785553609099862,epoch_us,3160.7457,4096,4110,7.1506
1785553612270191900,705074,1785553609149862,epoch_us,3120.3299,4096,4110,9.5842
1785553612278966900,705075,1785553609199857,epoch_us,3079.1099,4096,4110,8.775
1785553612288706400,705076,1785553609249859,epoch_us,3038.8474,4096,4110,9.7395
1785553612300510500,705077,1785553609299856,epoch_us,3000.6545,4096,4110,11.8041
1785553613557033900,705078,1785553609349869,epoch_us,4207.1649,4096,4110,1256.5234
1785553613571321300,705079,1785553609399852,epoch_us,4171.4693,4096,4110,14.2874
1785553613581766000,705080,1785553609449863,epoch_us,4131.903,4096,4110,10.4447
1785553613590958800,705081,1785553609499855,epoch_us,4091.1038,4096,4110,9.1928
1785553613599634300,705082,1785553609549862,epoch_us,4049.7723,4096,4110,8.6755
1785553613607993500,705083,1785553609599861,epoch_us,4008.1325,4096,4110,8.3592
1785553613616524700,705084,1785553609649878,epoch_us,3966.6467,4096,4110,8.5312
1785553613624246200,705085,1785553609699857,epoch_us,3924.3892,4096,4110,7.7215
1785553613632677800,705086,1785553609749859,epoch_us,3882.8188,4096,4110,8.4316
1785553613640541000,705087,1785553609799854,epoch_us,3840.687,4096,4110,7.8632
1785553613649065200,705088,1785553609849931,epoch_us,3799.1342,4096,4110,8.5242
1785553613659140000,705089,1785553609899855,epoch_us,3759.285,4096,4110,10.0748
1785553613668671600,705090,1785553609949875,epoch_us,3718.7966,4096,4110,9.5316
1785553613679265900,705091,1785553609999861,epoch_us,3679.4049,4096,4110,10.5943
1785553613688602200,705092,1785553610049862,epoch_us,3638.7402,4096,4110,9.3363
1785553613698196300,705093,1785553610099856,epoch_us,3598.3403,4096,4110,9.5941
1785553614960793300,705094,1785553610149860,epoch_us,4810.9333,4096,4110,1262.597
1785553614973055600,705095,1785553610199858,epoch_us,4773.1976,4096,4110,12.2623
1785553614982297800,705096,1785553610249859,epoch_us,4732.4388,4096,4110,9.2422
1785553614990593900,705097,1785553610299854,epoch_us,4690.7399,4096,4110,8.2961
1785553614999245600,705098,1785553610349860,epoch_us,4649.3856,4096,4110,8.6517
1785553615006912700,705099,1785553610399862,epoch_us,4607.0507,4096,4110,7.6671
1785553615015769100,705100,1785553610449860,epoch_us,4565.9091,4096,4110,8.8564
1785553615024664600,705101,1785553610499861,epoch_us,4524.8036,4096,4110,8.8955
1785553615032800000,705102,1785553610549857,epoch_us,4482.943,4096,4110,8.1354
1785553615040372000,705103,1785553610599864,epoch_us,4440.508,4096,4110,7.572
1785553615048131400,705104,1785553610649861,epoch_us,4398.2704,4096,4110,7.7594
1785553615057953100,705105,1785553610699890,epoch_us,4358.0631,4096,4110,9.8217
1785553615066976500,705106,1785553610749863,epoch_us,4317.1135,4096,4110,9.0234
1785553615075958000,705107,1785553610799856,epoch_us,4276.102,4096,4110,8.9815
1785553615085296300,705108,1785553610849863,epoch_us,4235.4333,4096,4110,9.3383
1785553615095310400,705109,1785553610899859,epoch_us,4195.4514,4096,4110,10.0141
1785553615443919000,705110,1785553610949876,epoch_us,4494.043,4096,4110,348.6086
1785553615451946700,705111,1785553610999857,epoch_us,4452.0897,4096,4110,8.0277
1785553616530102400,705113,1785553613159585,epoch_us,3370.5174,4096,4110,
1785553616541323300,705114,1785553613209857,epoch_us,3331.4663,4096,4110,11.2209
1785553616551833000,705115,1785553613259858,epoch_us,3291.975,4096,4110,10.5097
1785553616563024400,705116,1785553613309858,epoch_us,3253.1664,4096,4110,11.1914
1785553616572780600,705117,1785553613359868,epoch_us,3212.9126,4096,4110,9.7562
1785553616581752400,705118,1785553613409922,epoch_us,3171.8304,4096,4110,8.9718
1785553616589914600,705119,1785553613459865,epoch_us,3130.0496,4096,4110,8.1622
1785553616598165500,705120,1785553613509898,epoch_us,3088.2675,4096,4110,8.2509
1785553616607740300,705121,1785553613559862,epoch_us,3047.8783,4096,4110,9.5748
1785553616617501500,705122,1785553613609854,epoch_us,3007.6475,4096,4110,9.7612
1785553616627133800,705123,1785553613659857,epoch_us,2967.2768,4096,4110,9.6323
1785553616635755600,705124,1785553613709852,epoch_us,2925.9036,4096,4110,8.6218
1785553616644220300,705125,1785553613759859,epoch_us,2884.3613,4096,4110,8.4647
1785553616653265200,705126,1785553613809860,epoch_us,2843.4052,4096,4110,9.0449
1785553616664013200,705127,1785553613859867,epoch_us,2804.1462,4096,4110,10.748
