window_end_ns,elapsed_s,fps,rate_kib_s,missing_frames,loss_rate,crc_errors,old_frames,avg_interval_ms,interval_jitter_ms,bandwidth_jitter_kib_s,latency_count,latency_avg_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms
1786375166957111000,1.024399900001299,99.57049000089775,100.93180529387877,0,0.0,0,0,10.042605882352941,17.62462868482581,5.908480870239416,102,4900.614417647059,4882.4788499999995,4995.399385,5032.810592000001
1786375167980797300,1.0236948999991,100.61591593363467,101.99152415928984,0,0.0,0,0,9.939623300970874,18.952433635382274,5.908003171591344,103,4904.57855145631,4883.8538,5015.59048,5053.493737999999
1786375169005479500,1.0246815999998944,99.54311661301473,100.90405766045829,0,0.0,0,0,10.04546862745098,21.693860150085815,5.907732289141115,102,4910.887468627451,4889.11205,5034.097529999999,5071.58714
1786375170027250500,1.0217712999983632,100.80533677170713,102.1835347353828,0,0.0,0,0,9.92043786407767,20.211445903662845,5.908818085729343,103,4907.898175728155,4882.1754,5036.15372,5074.202836
1786375171051745600,1.024495300000126,99.5612180943997,100.92240662303408,0,0.0,0,0,10.044283333333334,19.568911618682794,5.909091827623665,102,4904.949799999999,4881.4067,5021.5533,5059.203697999999
1786375172075306600,1.0235605000016221,99.65214562289025,101.0145773013282,0,0.0,0,0,10.033262745098039,19.14774269050445,5.909146793262773,102,4904.503212745099,4880.4299,5019.5074700000005,5057.18659
1786375173100504300,1.0251977000007173,100.46842672386792,101.8420184954833,0,0.0,0,0,9.95457281553398,17.982650968921075,5.9089407788561354,103,4901.644894174758,4882.1033,4999.6783,5037.753000000001
1786375174124644100,1.0241402999999991,99.59572921795977,100.95738957836157,0,0.0,0,0,10.040911764705882,18.08887130417125,5.887582194395326,102,4901.217303921569,4881.40905,5000.056035,5037.546282
1786375175148369000,1.023721800000203,100.61327208229771,101.98884416154789,0,0.0,0,0,9.93228640776699,17.933262862242444,5.888097258042997,103,4901.4576514563105,4883.9006,4994.00584,5032.056430000001
1786375176174124800,1.0257574999995995,99.43870749181929,100.798221070809,0,0.0,0,0,10.060689215686274,19.759822179982695,5.877733852261023,102,4905.7377892156865,4885.19675,5019.456365000001,5056.608098000001
1786375177196244600,1.0221208000002662,99.79250984812504,101.15686056870487,0,0.0,0,0,10.022660784313725,16.983337712617715,5.875898825279709,102,4899.721489215686,4880.89035,4992.631764999999,5029.609621
1786375178219415000,1.0231705000005604,100.66748406051931,102.04379731915924,0,0.0,0,0,9.93408640776699,17.50416014369967,5.8745639632064615,103,4901.202993203884,4881.932,5004.12887,5042.092216
1786375179244747700,1.0253331999992952,99.47985688951661,100.83993305792798,0,0.0,0,0,10.052513725490195,19.056192641306446,5.8734111996079035,102,4903.054842156863,4886.2568,5001.097475,5038.821156
1786375180265963300,1.0212152999993123,100.86022017107398,102.23916849372539,0,0.0,0,0,9.91466213592233,19.755911915707646,5.875066863577505,103,4906.99296407767,4881.2787,5032.99663,5070.035956
1786375181292054800,1.0260912000012468,99.4063685565923,100.76544000170196,0,0.0,0,0,10.05794019607843,19.85209482936526,4.710007280309076,102,4905.227916666667,4882.20465,5023.560480000001,5060.862272
1786375182315600300,1.0235450999971363,99.6536449642379,101.01609714148334,0,0.0,0,0,10.036259803921569,18.339701787561463,3.239891160868671,102,4902.409250980392,4881.59225,5008.55996,5045.945339999999
1786375183341289000,1.0256891000026371,100.42029304955584,101.79322674359273,0,0.0,0,0,9.956500000000002,18.114401153393906,2.747688737269175,103,4902.366890291262,4881.8424,5009.954269999999,5048.038114
1786375184365102300,1.023813899999368,99.62748112724682,100.98957559578339,0,0.0,0,0,10.03958137254902,19.331188441544946,2.0185926255766837,102,4905.234550980393,4883.0617,5021.073289999999,5058.820640999999
1786375185387624100,1.0225207000003138,100.73145707462781,102.10864496431999,0,0.0,0,0,9.924782524271844,19.842919374982213,2.0061677824820325,103,4906.924805825242,4882.3133,5031.1393499999995,5068.924440000001
1786375186411992900,1.0243692000003648,99.57347409504666,100.93483018618988,0,0.0,0,0,10.045017647058822,17.57451128536687,2.007317573116921,102,4899.476334313726,4882.3801,4987.282125,5024.370506
1786375187435636200,1.0236437999992631,99.64403633380422,101.00635714305545,0,0.0,0,0,10.035998039215686,19.556065420687617,1.5837521160563828,102,4905.073921568627,4886.2345000000005,5007.457465,5044.729681999999
1786375188460662100,1.025025499999174,100.48530499981025,101.85912752910454,0,0.0,0,0,9.951721359223301,18.48812391243363,0.9783801625483459,103,4903.908825242718,4883.864,5015.989439999999,5053.104264
1786375189483246700,1.0225849000016751,99.74721903270125,101.11095054291397,0,0.0,0,0,10.024719607843137,19.679207093602095,0.9741363353510469,102,4906.0046764705885,4883.997,5024.819455000001,5062.028357
1786375190508347800,1.0251002999975753,100.47797274105142,101.85169502462047,0,0.0,0,0,9.951074757281555,19.94707153036244,0.9682889170411653,103,4906.469779611651,4885.3047,5021.87867,5059.985678
1786375191532384600,1.024037800001679,99.60569814886986,100.96749480324894,0,0.0,0,0,10.041576470588236,18.13173550161239,0.9563536696388248,102,4900.870864705882,4880.7981500000005,5000.381034999999,5037.08601
1786375192556284400,1.0238994999999704,99.6191520749868,100.981132669762,0,0.0,0,0,10.038,18.649609185085772,0.9591552954337906,102,4903.2964833333335,4881.00225,5012.06774,5049.528106
1786375193579477000,1.0231925999978557,100.66530973759569,102.04159326916438,0,0.0,0,0,9.934199029126214,17.51164631081827,0.9652973048652816,103,4900.610768932039,4879.5549,4998.7275899999995,5036.627656000001
1786375194604906500,1.0254301000022679,99.47045634780412,100.83040399318426,0,0.0,0,0,10.052943137254902,18.55355869974953,0.9698933096819095,102,4902.182865686274,4882.07455,5006.896685000001,5044.5754480000005
1786375195628151900,1.0232427999981155,99.68308596961332,101.04594066060413,0,0.0,0,0,10.02857156862745,18.513548795946086,0.7919147227044119,102,4902.825429411765,4883.261549999999,5008.19909,5045.861412
1786375196651873400,1.0237238000008801,100.61307551891579,101.98864491077597,0,0.0,0,0,9.942650485436895,19.285178506425112,0.5312981236363864,103,4905.917210679611,4886.8781,5018.25703,5056.067356
1786375197675959300,1.0240857999997388,99.60102952313763,100.96276234864928,0,0.0,0,0,10.03989705882353,19.928332846941966,0.5304467285683134,102,4906.628756862745,4882.40415,5029.822300000001,5066.863139
1786375198701161800,1.0251943000002939,100.46875992187088,101.84235624892771,0,0.0,0,0,9.95117572815534,19.135969595141233,0.5251037717922159,103,4905.5133553398055,4883.7932,5023.97054,5062.038366
1786375199723395900,1.0222420999998576,99.78066839549477,101.14485722121442,0,0.0,0,0,10.023708823529411,18.951830521332955,0.5196070149507674,102,4903.2024039215685,4884.4403,5005.09163,5042.373880000001
1786375200747659100,1.0242623000012827,100.56017877439305,101.93502496857421,0,0.0,0,0,9.942461165048543,20.556129065137597,0.5081143842617021,103,4908.455834951456,4884.3209,5036.64377,5074.544696
1786375201774330400,1.0266711000003852,99.35022033829698,100.70852413198463,0,0.0,0,0,10.065979411764706,19.752225154250983,0.5159922556039063,102,4905.156312745098,4880.815500000001,5025.24074,5062.955354
1786375202794560500,1.0202308999978413,99.9773678686029,101.34424594493146,0,0.0,0,0,10.001944117647058,17.649824863027934,0.5119017725542044,102,4900.794768627451,4881.55465,4998.93017,5036.425957
1786375203821033100,1.0264720000013767,100.34370153288337,101.71558807727826,0,0.0,0,0,9.964904854368932,18.217319904971593,0.5083887783931323,103,4902.446700970874,4880.74,5010.003600000001,5048.022426
1786375204844364700,1.0233326999987185,99.67432878879737,101.0370637527067,0,0.0,0,0,10.035107843137254,19.424847539749496,0.5063868018441484,102,4905.242500980392,4883.1347000000005,5020.961835,5058.689643000001
1786375205873412900,1.0290462000011757,100.09268777231024,101.4611424879473,0,0.0,0,0,9.988473786407766,19.481280066726306,0.49307765178922436,103,4904.855392233009,4885.0431,5009.58362,5046.530994000001
1786375206895165400,1.0217544000006455,99.82829533196583,101.19313530720756,0,0.0,0,0,10.019786274509803,20.043768424857504,0.48298798855375535,102,4906.719562745097,4881.91805,5029.863,5067.415266999999
1786375207917210600,1.0220448000000033,99.79993049228338,101.16438266698256,0,0.0,0,0,10.020195098039215,18.311446114878382,0.4828787655378316,102,4902.2477686274515,4882.89585,5003.431635,5041.144773
1786375208940688800,1.023471900000004,99.66077231822348,101.0233219397617,0,0.0,0,0,10.029526470588236,20.2206530188199,0.46909389567231946,102,4907.847491176471,4883.3715,5034.676875000001,5072.183617000001
1786375209964228600,1.0235463999997592,100.6305136728772,102.00632147699856,0,0.0,0,0,9.941089320388349,21.674953399424826,0.47536239624618704,103,4912.329567961166,4884.1148,5055.18634,5092.995246
1786375210989663700,1.0254352999982075,89.71799586006141,90.94460908471068,0,0.0,0,0,11.14685108695652,28.391203254140372,1.9494552262411626,92,4918.894133695652,4898.61755,5022.65656,5039.842900000001
1786375212011802500,1.022138600001199,110.55252193769755,112.0639821985645,0,0.0,0,0,9.045277876106194,20.272823065422262,2.806901622614045,113,4926.946783185841,4901.7034,5093.05764,5134.781387999999
1786375213035679100,1.0238771000003908,99.62133150547177,100.98334189714814,0,0.0,0,0,10.038043137254903,21.546612778606065,2.8070500373681306,102,4910.2838343137255,4898.2089,5009.2061,5046.823565000001
1786375214064014600,1.0283352000005834,90.4374371313432,91.67388646712328,0,0.0,0,0,11.057536559139784,26.049583553271372,3.316043581564451,93,4913.604819354839,4898.4723,5015.91584,5048.062835999999
1786375215083707300,1.0196925999989617,108.85633572324937,110.34460593821566,0,0.0,0,0,9.18609099099099,20.560429081769268,3.7265042222432214,111,4925.1838252252255,4902.1126,5080.0966499999995,5121.208640000001
1786375219594226300,4.510518099999899,0.22170402109682752,0.2247351307602607,0,0.0,0,0,4510.0209,0.0,18.82856332507851,1,9423.206,9423.206,9423.206,9423.206
1786375220615186700,1.0209596999993664,541.6472364191683,549.0525697295866,0,0.0,0,0,1.846832368896926,8.833383774905604,84.5016063398276,553,7045.151874321881,7027.2319,9336.14586,9541.7048
1786375221637692700,1.0225069000007352,100.73281657065193,102.11002304720382,0,0.0,0,0,9.928487378640776,17.777836760783764,84.49649718794193,103,4901.275395145632,4881.408,5001.364030000001,5038.655256
1786375222663550700,1.0258585999981733,99.428907648853,100.78828724561465,0,0.0,0,0,10.057868627450981,29.318072505764484,84.50155708957396,102,4933.321916666667,4889.318,5132.194065,5169.724864
1786375223686165400,1.0226149000009173,99.74429279282798,101.10798429585493,0,0.0,0,0,10.02558725490196,19.581883505655014,84.50157134283504,102,4904.657146078431,4880.64025,5021.637575000001,5059.189832999999
1786375224710481000,1.0243152000002738,100.55498541852398,101.92976060979287,0,0.0,0,0,9.944226213592234,17.10027886539018,84.50122107359812,103,4899.947787378641,4880.0647,4998.15423,5035.14116
1786375225733459700,1.0229790000012144,99.70879167595709,101.07199781215182,0,0.0,0,0,10.03028725490196,17.005547529880477,84.50071490815233,102,4898.4001,4880.8305,4984.29185,5022.056583
1786375226757207800,1.0237474999994447,100.61074630224334,101.98628384934433,0,0.0,0,0,9.938555339805825,21.347087575581696,84.49602898596552,103,4910.144107766991,4883.156,5048.7171100000005,5086.545219999999
1786375227781511400,1.02430380000078,99.57983168657807,100.941274697918,0,0.0,0,0,10.041032352941178,19.373247870880263,84.50115437516806,102,4904.449174509804,4881.5195,5018.366595,5055.802776
1786375228805924800,1.0244137999980012,99.56913895556563,100.93043577722375,0,0.0,0,0,10.04484705882353,19.585450506933604,84.50066416894317,102,4905.541074509803,4882.0635999999995,5023.672715,5061.096061
1786375229829316600,1.023391000002448,100.64579422699009,102.02181094493723,0,0.0,0,0,9.933841747572815,21.741435253358624,84.49613486160665,103,4911.8340349514565,4882.8542,5056.52099,5094.569408
1786375230854464000,1.0251450999967346,99.49811007273497,100.85843579638565,0,0.0,0,0,10.051123529411765,20.706583350732373,84.50143018083881,102,4907.796618627451,4882.18745,5034.61403,5072.234014
1786375231878993000,1.0245318000015686,100.53372672262813,101.90821126766406,0,0.0,0,0,9.947564077669902,19.77018687187835,84.4970063305813,103,4906.711191262136,4881.4699,5032.16272,5070.220203999999
1786375232899935000,1.0209420999999566,99.90772248495222,101.27364837830117,0,0.0,0,0,10.010079411764705,17.342985216235466,84.49964042339153,102,4899.342720588235,4882.900799999999,4990.0957499999995,5027.390428999999
1786375233925759700,1.0258250000006228,99.43216435545835,100.79158847750564,0,0.0,0,0,10.056629411764707,17.270876346203718,84.50135942941506,102,4899.076409803922,4880.54655,4988.934955,5026.730818000001
1786375234953237000,1.0274763999987044,100.24561148083778,101.61615695030237,0,0.0,0,0,9.974963106796116,20.481162460254335,84.50280449968147,103,4908.61786407767,4881.4024,5042.10764,5080.240492
1786375235973961100,1.0207250000021304,99.92897205396861,101.29518846876897,0,0.0,0,0,10.008240196078432,20.188639664774616,84.4999594855413,102,4907.669260784313,4884.02075,5031.5285650000005,5068.9362249999995
1786375236998713200,1.0247514999973646,99.53632661212237,100.89717482752248,0,0.0,0,0,10.04607549019608,18.522151674376314,84.50210629567248,102,4902.951276470588,4885.90345,5005.05329,5042.786931000001
1786375238030214400,1.0315006000018911,99.8545226244281,101.21972117593396,0,0.0,0,0,10.01425436893204,19.134617895849196,84.50441397501775,103,4905.614966990291,4881.8394,5025.24899,5063.284374000001
1786375239046777500,1.0165641999992658,100.33798160516932,101.7097899474275,0,0.0,0,0,9.966804901960785,30.905953435996686,84.50125653087586,102,4943.058780392157,4894.3992,5160.30958,5197.9521589999995
1786375240071015200,1.0242370999985724,100.56265292493659,101.93753294539471,0,0.0,0,0,9.943669902912623,19.708146232438587,84.49908015451716,103,4906.99739223301,4880.4058,5034.3491699999995,5072.4557
1786375241093927100,1.0229116000009526,99.71536152283835,101.0786574811584,0,0.0,0,0,10.027900980392157,18.96983861327664,84.49962975204399,102,4903.987008823529,4882.522199999999,5014.6784099999995,5052.201602
1786375242117768800,1.0238415000021632,100.60150912009561,101.97692037759693,0,0.0,0,0,9.940742718446602,18.42677845219279,84.49586906130384,103,4902.869880582524,4881.2791,5011.495280000001,5049.514991999999
1786375243142715000,1.024947300000349,99.51731176809311,100.87790001492252,0,0.0,0,0,10.049047058823529,22.4406203448771,84.4965795908062,102,4911.899517647059,4882.805399999999,5055.763615,5093.485776
1786375244165374400,1.0226592999970308,99.73996227315993,101.1035945698633,0,0.0,0,0,10.02617156862745,18.521067975319653,84.50076110301424,102,4902.787602941176,4882.0601,5010.307865,5047.933803000001
1786375245190393400,1.0250186000012036,100.48598142499957,101.85981320229448,0,0.0,0,0,9.951131067961166,16.591253072687625,84.42647464294878,103,4898.369759223301,4879.7468,4984.54949,5022.193128
1786375246222058400,1.0316649000014877,98.86931308785722,100.22104197773027,0,0.0,0,0,10.109930392156862,18.343954376423714,84.45991454161694,102,4902.169903921569,4883.7009,5000.54007,5037.247188
1786375247238509600,1.0164494999989984,101.33312082902447,102.71853459035879,0,0.0,0,0,9.864950485436895,21.84777288538463,84.45209468401816,103,4913.847693203884,4885.1772,5062.40928,5099.691376
