recv_time_ns,seq,send_ts_us,timestamp_mode,latency_ms,payload_bytes,frame_bytes,arrival_interval_ms
1786375664314159400,31581,142605171,monotonic_us,,1024,1038,0.7806
1786375664316696900,31582,142609168,monotonic_us,,1024,1038,2.5375
1786375664320701100,31583,142613171,monotonic_us,,1024,1038,4.0042
1786375664324725100,31584,142617168,monotonic_us,,1024,1038,4.024
1786375664328760400,31585,142621171,monotonic_us,,1024,1038,4.0353
1786375664332718800,31586,142625168,monotonic_us,,1024,1038,3.9584
1786375664338472200,31587,142629171,monotonic_us,,1024,1038,5.7534
1786375664340802400,31588,142633168,monotonic_us,,1024,1038,2.3302
1786375664346044700,31589,142637171,monotonic_us,,1024,1038,5.2423
1786375664348768900,31590,142641168,monotonic_us,,1024,1038,2.7242
1786375664352813900,31591,142645171,monotonic_us,,1024,1038,4.045
1786375664356722000,31592,142649168,monotonic_us,,1024,1038,3.9081
1786375664360769300,31593,142653171,monotonic_us,,1024,1038,4.0473
1786375664369436400,31594,142657168,monotonic_us,,1024,1038,8.6671
1786375664370144600,31595,142661171,monotonic_us,,1024,1038,0.7082
1786375664372696300,31596,142665168,monotonic_us,,1024,1038,2.5517
1786375664408617800,31597,142669171,monotonic_us,,1024,1038,35.9215
1786375664409417000,31598,142673168,monotonic_us,,1024,1038,0.7992
1786375664410155000,31599,142677171,monotonic_us,,1024,1038,0.738
1786375664410836400,31600,142681168,monotonic_us,,1024,1038,0.6814
1786375664411487900,31601,142685168,monotonic_us,,1024,1038,0.6515
1786375664412158800,31602,142689168,monotonic_us,,1024,1038,0.6709
1786375664413104400,31603,142693168,monotonic_us,,1024,1038,0.9456
1786375664413855000,31604,142697220,monotonic_us,,1024,1038,0.7506
1786375664414665700,31605,142701168,monotonic_us,,1024,1038,0.8107
1786375664415357400,31606,142705168,monotonic_us,,1024,1038,0.6917
1786375664416810700,31607,142709171,monotonic_us,,1024,1038,1.4533
1786375664420586000,31608,142713168,monotonic_us,,1024,1038,3.7753
1786375664424741600,31609,142717171,monotonic_us,,1024,1038,4.1556
1786375664428677100,31610,142721168,monotonic_us,,1024,1038,3.9355
1786375664432703700,31611,142725171,monotonic_us,,1024,1038,4.0266
1786375664436769500,31612,142729168,monotonic_us,,1024,1038,4.0658
1786375664440624300,31613,142733171,monotonic_us,,1024,1038,3.8548
1786375664444790000,31614,142737168,monotonic_us,,1024,1038,4.1657
1786375664448660700,31615,142741171,monotonic_us,,1024,1038,3.8707
1786375664452808300,31616,142745168,monotonic_us,,1024,1038,4.1476
1786375664456597100,31617,142749171,monotonic_us,,1024,1038,3.7888
1786375664462231200,31618,142753168,monotonic_us,,1024,1038,5.6341
1786375664464838600,31619,142757171,monotonic_us,,1024,1038,2.6074
1786375664468813600,31620,142761171,monotonic_us,,1024,1038,3.975
1786375664472731400,31621,142765171,monotonic_us,,1024,1038,3.9178
1786375664476620600,31622,142769171,monotonic_us,,1024,1038,3.8892
1786375664510779800,31623,142773171,monotonic_us,,1024,1038,34.1592
1786375664511525300,31624,142777168,monotonic_us,,1024,1038,0.7455
1786375664512162800,31625,142781171,monotonic_us,,1024,1038,0.6375
1786375664512852500,31626,142785171,monotonic_us,,1024,1038,0.6897
1786375664513475000,31627,142789168,monotonic_us,,1024,1038,0.6225
1786375664514119600,31628,142793170,monotonic_us,,1024,1038,0.6446
1786375664514763600,31629,142797168,monotonic_us,,1024,1038,0.644
1786375664515472100,31630,142801168,monotonic_us,,1024,1038,0.7085
1786375664516083000,31631,142805171,monotonic_us,,1024,1038,0.6109
1786375664517033400,31632,142809171,monotonic_us,,1024,1038,0.9504
1786375664520787100,31633,142813171,monotonic_us,,1024,1038,3.7537
1786375664524600100,31634,142817171,monotonic_us,,1024,1038,3.813
1786375664531612900,31635,142821171,monotonic_us,,1024,1038,7.0128
1786375664533056100,31636,142825171,monotonic_us,,1024,1038,1.4432
1786375664536772200,31637,142829171,monotonic_us,,1024,1038,3.7161
1786375664540816000,31638,142833168,monotonic_us,,1024,1038,4.0438
1786375664544846900,31639,142837171,monotonic_us,,1024,1038,4.0309
1786375664550807800,31640,142841168,monotonic_us,,1024,1038,5.9609
1786375664552689300,31641,142845171,monotonic_us,,1024,1038,1.8815
1786375664556773700,31642,142849168,monotonic_us,,1024,1038,4.0844
1786375664560743800,31643,142853171,monotonic_us,,1024,1038,3.9701
1786375664564801900,31644,142857168,monotonic_us,,1024,1038,4.0581
1786375664568746300,31645,142861171,monotonic_us,,1024,1038,3.9444
1786375664572621500,31646,142865168,monotonic_us,,1024,1038,3.8752
1786375664576821000,31647,142869171,monotonic_us,,1024,1038,4.1995
1786375664580908500,31648,142873168,monotonic_us,,1024,1038,4.0875
1786375664612662600,31649,142877171,monotonic_us,,1024,1038,31.7541
1786375664613394900,31650,142881195,monotonic_us,,1024,1038,0.7323
1786375664614236100,31651,142885168,monotonic_us,,1024,1038,0.8412
1786375664615367000,31652,142889171,monotonic_us,,1024,1038,1.1309
1786375664616179500,31653,142893172,monotonic_us,,1024,1038,0.8125
1786375664616876500,31654,142897168,monotonic_us,,1024,1038,0.697
1786375664617550800,31655,142901276,monotonic_us,,1024,1038,0.6743
1786375664618208200,31656,142905168,monotonic_us,,1024,1038,0.6574
1786375664618865800,31657,142909168,monotonic_us,,1024,1038,0.6576
1786375664620756600,31658,142913171,monotonic_us,,1024,1038,1.8908
1786375664624822000,31659,142917168,monotonic_us,,1024,1038,4.0654
1786375664628600400,31660,142921171,monotonic_us,,1024,1038,3.7784
1786375664632697900,31661,142925168,monotonic_us,,1024,1038,4.0975
1786375664636858900,31662,142929171,monotonic_us,,1024,1038,4.161
1786375664640763200,31663,142933168,monotonic_us,,1024,1038,3.9043
1786375664644741300,31664,142937171,monotonic_us,,1024,1038,3.9781
1786375664654456900,31665,142941168,monotonic_us,,1024,1038,9.7156
1786375664655154300,31666,142945171,monotonic_us,,1024,1038,0.6974
1786375664656716800,31667,142949168,monotonic_us,,1024,1038,1.5625
1786375664660774300,31668,142953171,monotonic_us,,1024,1038,4.0575
1786375664664711500,31669,142957168,monotonic_us,,1024,1038,3.9372
1786375664668722600,31670,142961171,monotonic_us,,1024,1038,4.0111
1786375664672725600,31671,142965168,monotonic_us,,1024,1038,4.003
1786375664676596000,31672,142969171,monotonic_us,,1024,1038,3.8704
1786375664680825600,31673,142973168,monotonic_us,,1024,1038,4.2296
1786375664684652100,31674,142977171,monotonic_us,,1024,1038,3.8265
1786375664714406400,31675,142981168,monotonic_us,,1024,1038,29.7543
1786375664715145800,31676,142985171,monotonic_us,,1024,1038,0.7394
1786375664715777600,31677,142989168,monotonic_us,,1024,1038,0.6318
1786375664716436400,31678,142993168,monotonic_us,,1024,1038,0.6588
1786375664717084700,31679,142997168,monotonic_us,,1024,1038,0.6483
1786375664717745900,31680,143001170,monotonic_us,,1024,1038,0.6612
1786375664718839400,31681,143005168,monotonic_us,,1024,1038,1.0935
1786375664719542700,31682,143009171,monotonic_us,,1024,1038,0.7033
1786375664720657400,31683,143013171,monotonic_us,,1024,1038,1.1147
1786375664724849500,31684,143017171,monotonic_us,,1024,1038,4.1921
1786375664728779800,31685,143021171,monotonic_us,,1024,1038,3.9303
1786375664732577000,31686,143025171,monotonic_us,,1024,1038,3.7972
1786375664736868600,31687,143029171,monotonic_us,,1024,1038,4.2916
1786375664740671100,31688,143033171,monotonic_us,,1024,1038,3.8025
1786375664744675600,31689,143037171,monotonic_us,,1024,1038,4.0045
1786375664748663300,31690,143041171,monotonic_us,,1024,1038,3.9877
1786375664752690900,31691,143045171,monotonic_us,,1024,1038,4.0276
1786375664759296300,31692,143049171,monotonic_us,,1024,1038,6.6054
1786375664761233000,31693,143053171,monotonic_us,,1024,1038,1.9367
1786375664764582000,31694,143057171,monotonic_us,,1024,1038,3.349
1786375664768652500,31695,143061168,monotonic_us,,1024,1038,4.0705
1786375664772663100,31696,143065171,monotonic_us,,1024,1038,4.0106
1786375664776798400,31697,143069168,monotonic_us,,1024,1038,4.1353
1786375664780561600,31698,143073171,monotonic_us,,1024,1038,3.7632
1786375664784654600,31699,143077168,monotonic_us,,1024,1038,4.093
1786375664816321400,31700,143081171,monotonic_us,,1024,1038,31.6668
1786375664817303400,31701,143085168,monotonic_us,,1024,1038,0.982
1786375664818113300,31702,143089171,monotonic_us,,1024,1038,0.8099
1786375664818779900,31703,143093168,monotonic_us,,1024,1038,0.6666
1786375664819420700,31704,143097166,monotonic_us,,1024,1038,0.6408
1786375664820039000,31705,143101168,monotonic_us,,1024,1038,0.6183
1786375664820714600,31706,143105166,monotonic_us,,1024,1038,0.6756
1786375664821369300,31707,143109198,monotonic_us,,1024,1038,0.6547
1786375664822220900,31708,143113166,monotonic_us,,1024,1038,0.8516
1786375664824677300,31709,143117171,monotonic_us,,1024,1038,2.4564
1786375664829235400,31710,143121168,monotonic_us,,1024,1038,4.5581
1786375664832728200,31711,143125168,monotonic_us,,1024,1038,3.4928
1786375664836596200,31712,143129171,monotonic_us,,1024,1038,3.868
1786375664840727500,31713,143133168,monotonic_us,,1024,1038,4.1313
1786375664846149900,31714,143137168,monotonic_us,,1024,1038,5.4224
1786375664850540200,31715,143141171,monotonic_us,,1024,1038,4.3903
1786375664852944500,31716,143145171,monotonic_us,,1024,1038,2.4043
1786375664857855300,31717,143149171,monotonic_us,,1024,1038,4.9108
1786375664860815700,31718,143153171,monotonic_us,,1024,1038,2.9604
1786375664864695000,31719,143157171,monotonic_us,,1024,1038,3.8793
1786375664868637300,31720,143161171,monotonic_us,,1024,1038,3.9423
1786375664872833500,31721,143165171,monotonic_us,,1024,1038,4.1962
1786375664876703600,31722,143169171,monotonic_us,,1024,1038,3.8701
1786375664880669600,31723,143173171,monotonic_us,,1024,1038,3.966
1786375664884686300,31724,143177171,monotonic_us,,1024,1038,4.0167
1786375664888562100,31725,143181171,monotonic_us,,1024,1038,3.8758
1786375664919486400,31726,143185171,monotonic_us,,1024,1038,30.9243
1786375664920650600,31727,143189168,monotonic_us,,1024,1038,1.1642
1786375664921449000,31728,143193171,monotonic_us,,1024,1038,0.7984
1786375664922132900,31729,143197168,monotonic_us,,1024,1038,0.6839
1786375664922773500,31730,143201168,monotonic_us,,1024,1038,0.6406
1786375664923425600,31731,143205168,monotonic_us,,1024,1038,0.6521
1786375664924080200,31732,143209170,monotonic_us,,1024,1038,0.6546
1786375664924745000,31733,143213170,monotonic_us,,1024,1038,0.6648
1786375664925383100,31734,143217171,monotonic_us,,1024,1038,0.6381
1786375664928591000,31735,143221171,monotonic_us,,1024,1038,3.2079
1786375664932578000,31736,143225168,monotonic_us,,1024,1038,3.987
1786375664936749900,31737,143229171,monotonic_us,,1024,1038,4.1719
1786375664940593400,31738,143233168,monotonic_us,,1024,1038,3.8435
1786375664944605100,31739,143237171,monotonic_us,,1024,1038,4.0117
1786375664948592100,31740,143241168,monotonic_us,,1024,1038,3.987
1786375664952491700,31741,143245171,monotonic_us,,1024,1038,3.8996
1786375664956568400,31742,143249168,monotonic_us,,1024,1038,4.0767
1786375664960670300,31743,143253171,monotonic_us,,1024,1038,4.1019
1786375664964571000,31744,143257168,monotonic_us,,1024,1038,3.9007
1786375664968573900,31745,143261171,monotonic_us,,1024,1038,4.0029
1786375664972622600,31746,143265168,monotonic_us,,1024,1038,4.0487
1786375664976522100,31747,143269171,monotonic_us,,1024,1038,3.8995
1786375664980719900,31748,143273168,monotonic_us,,1024,1038,4.1978
1786375664984654700,31749,143277171,monotonic_us,,1024,1038,3.9348
1786375664988645700,31750,143281168,monotonic_us,,1024,1038,3.991
1786375665022756100,31751,143285171,monotonic_us,,1024,1038,34.1104
1786375665258124300,31752,143289168,monotonic_us,,1024,1038,235.3682
1786375665259711900,31753,143293168,monotonic_us,,1024,1038,1.5876
1786375665260431900,31754,143297171,monotonic_us,,1024,1038,0.72
1786375665261187400,31755,143301168,monotonic_us,,1024,1038,0.7555
1786375665261881700,31756,143305168,monotonic_us,,1024,1038,0.6943
1786375665262531400,31757,143309168,monotonic_us,,1024,1038,0.6497
1786375665263193200,31758,143313168,monotonic_us,,1024,1038,0.6618
1786375665263860700,31759,143317168,monotonic_us,,1024,1038,0.6675
1786375665264522600,31760,143321171,monotonic_us,,1024,1038,0.6619
1786375665265173900,31761,143325168,monotonic_us,,1024,1038,0.6513
1786375665265850400,31762,143329171,monotonic_us,,1024,1038,0.6765
1786375665266891400,31763,143333168,monotonic_us,,1024,1038,1.041
1786375665267591500,31764,143337171,monotonic_us,,1024,1038,0.7001
1786375665268288800,31765,143341168,monotonic_us,,1024,1038,0.6973
1786375665268922600,31766,143345171,monotonic_us,,1024,1038,0.6338
1786375665269564400,31767,143349168,monotonic_us,,1024,1038,0.6418
1786375665270207100,31768,143353171,monotonic_us,,1024,1038,0.6427
1786375665270847700,31769,143357168,monotonic_us,,1024,1038,0.6406
1786375665271456500,31770,143361171,monotonic_us,,1024,1038,0.6088
1786375665272090300,31771,143365168,monotonic_us,,1024,1038,0.6338
1786375665272723600,31772,143369171,monotonic_us,,1024,1038,0.6333
1786375665273717200,31773,143373168,monotonic_us,,1024,1038,0.9936
1786375665274364900,31774,143377171,monotonic_us,,1024,1038,0.6477
1786375665274987600,31775,143381168,monotonic_us,,1024,1038,0.6227
1786375665275628800,31776,143385171,monotonic_us,,1024,1038,0.6412
1786375665276258500,31777,143389168,monotonic_us,,1024,1038,0.6297
1786375665276889100,31778,143393171,monotonic_us,,1024,1038,0.6306
1786375665277530500,31779,143397168,monotonic_us,,1024,1038,0.6414
1786375665278155600,31780,143401168,monotonic_us,,1024,1038,0.6251
1786375665278757500,31781,143405168,monotonic_us,,1024,1038,0.6019
1786375665279413800,31782,143409169,monotonic_us,,1024,1038,0.6563
1786375665280246100,31783,143413168,monotonic_us,,1024,1038,0.8323
1786375665280943800,31784,143417168,monotonic_us,,1024,1038,0.6977
1786375665281602900,31785,143421171,monotonic_us,,1024,1038,0.6591
1786375665282227600,31786,143425171,monotonic_us,,1024,1038,0.6247
1786375665282853700,31787,143429171,monotonic_us,,1024,1038,0.6261
1786375665283504900,31788,143433171,monotonic_us,,1024,1038,0.6512
1786375665284146800,31789,143437171,monotonic_us,,1024,1038,0.6419
1786375665284789900,31790,143441171,monotonic_us,,1024,1038,0.6431
1786375665285428800,31791,143445171,monotonic_us,,1024,1038,0.6389
1786375665286054200,31792,143449171,monotonic_us,,1024,1038,0.6254
1786375665286935500,31793,143453171,monotonic_us,,1024,1038,0.8813
1786375665287946200,31794,143457171,monotonic_us,,1024,1038,1.0107
1786375665288591100,31795,143461171,monotonic_us,,1024,1038,0.6449
1786375665289268800,31796,143465171,monotonic_us,,1024,1038,0.6777
1786375665289916700,31797,143469171,monotonic_us,,1024,1038,0.6479
1786375665290553900,31798,143473171,monotonic_us,,1024,1038,0.6372
1786375665291190300,31799,143477171,monotonic_us,,1024,1038,0.6364
1786375665291832500,31800,143481171,monotonic_us,,1024,1038,0.6422
1786375665292477300,31801,143485171,monotonic_us,,1024,1038,0.6448
1786375665293113500,31802,143489171,monotonic_us,,1024,1038,0.6362
1786375665294179000,31803,143493171,monotonic_us,,1024,1038,1.0655
1786375665295382100,31804,143497168,monotonic_us,,1024,1038,1.2031
1786375665296036000,31805,143501171,monotonic_us,,1024,1038,0.6539
1786375665296839500,31806,143505168,monotonic_us,,1024,1038,0.8035
1786375665297508100,31807,143509168,monotonic_us,,1024,1038,0.6686
1786375665298153300,31808,143513168,monotonic_us,,1024,1038,0.6452
1786375665298815900,31809,143517168,monotonic_us,,1024,1038,0.6626
1786375665299458400,31810,143521168,monotonic_us,,1024,1038,0.6425
1786375665300102700,31811,143525171,monotonic_us,,1024,1038,0.6443
1786375665300920700,31812,143529171,monotonic_us,,1024,1038,0.818
1786375665301813600,31813,143533171,monotonic_us,,1024,1038,0.8929
1786375665302515200,31814,143537171,monotonic_us,,1024,1038,0.7016
1786375665303158900,31815,143541171,monotonic_us,,1024,1038,0.6437
1786375665303809300,31816,143545171,monotonic_us,,1024,1038,0.6504
1786375665304437900,31817,143549171,monotonic_us,,1024,1038,0.6286
1786375665305092900,31818,143553171,monotonic_us,,1024,1038,0.655
1786375665305751100,31819,143557171,monotonic_us,,1024,1038,0.6582
1786375665306372800,31820,143561168,monotonic_us,,1024,1038,0.6217
1786375665307020700,31821,143565171,monotonic_us,,1024,1038,0.6479
1786375665307987200,31822,143569171,monotonic_us,,1024,1038,0.9665
1786375665309055600,31823,143573171,monotonic_us,,1024,1038,1.0684
1786375665309732000,31824,143577171,monotonic_us,,1024,1038,0.6764
1786375665310348100,31825,143581168,monotonic_us,,1024,1038,0.6161
1786375665310988600,31826,143585171,monotonic_us,,1024,1038,0.6405
1786375665311600900,31827,143589168,monotonic_us,,1024,1038,0.6123
1786375665329115500,31828,143593171,monotonic_us,,1024,1038,17.5146
1786375665330275000,31829,143597168,monotonic_us,,1024,1038,1.1595
1786375665331357000,31830,143601168,monotonic_us,,1024,1038,1.082
1786375665332000200,31831,143605171,monotonic_us,,1024,1038,0.6432
1786375665332635700,31832,143609168,monotonic_us,,1024,1038,0.6355
1786375665333289300,31833,143613168,monotonic_us,,1024,1038,0.6536
1786375665333927300,31834,143617168,monotonic_us,,1024,1038,0.638
1786375665334540400,31835,143621168,monotonic_us,,1024,1038,0.6131
1786375665335152200,31836,143625168,monotonic_us,,1024,1038,0.6118
1786375665336739500,31837,143629171,monotonic_us,,1024,1038,1.5873
1786375665340777600,31838,143633168,monotonic_us,,1024,1038,4.0381
1786375665344813000,31839,143637171,monotonic_us,,1024,1038,4.0354
1786375665348684100,31840,143641168,monotonic_us,,1024,1038,3.8711
1786375665352645900,31841,143645171,monotonic_us,,1024,1038,3.9618
1786375665356635000,31842,143649168,monotonic_us,,1024,1038,3.9891
1786375665360880500,31843,143653171,monotonic_us,,1024,1038,4.2455
1786375665364696600,31844,143657168,monotonic_us,,1024,1038,3.8161
1786375665370102400,31845,143661171,monotonic_us,,1024,1038,5.4058
1786375665372904700,31846,143665168,monotonic_us,,1024,1038,2.8023
1786375665379063500,31847,143669171,monotonic_us,,1024,1038,6.1588
1786375665380923100,31848,143673168,monotonic_us,,1024,1038,1.8596
1786375665384686000,31849,143677171,monotonic_us,,1024,1038,3.7629
1786375665388814700,31850,143681168,monotonic_us,,1024,1038,4.1287
1786375665392800600,31851,143685171,monotonic_us,,1024,1038,3.9859
1786375665396809100,31852,143689168,monotonic_us,,1024,1038,4.0085
1786375665400764400,31853,143693171,monotonic_us,,1024,1038,3.9553
1786375665432661000,31854,143697168,monotonic_us,,1024,1038,31.8966
1786375665433396300,31855,143701171,monotonic_us,,1024,1038,0.7353
1786375665434011900,31856,143705168,monotonic_us,,1024,1038,0.6156
1786375665434660800,31857,143709168,monotonic_us,,1024,1038,0.6489
1786375665435269100,31858,143713168,monotonic_us,,1024,1038,0.6083
1786375665435906100,31859,143717168,monotonic_us,,1024,1038,0.637
1786375665436541500,31860,143721172,monotonic_us,,1024,1038,0.6354
1786375665437147900,31861,143725168,monotonic_us,,1024,1038,0.6064
1786375665437780700,31862,143729171,monotonic_us,,1024,1038,0.6328
1786375665440610400,31863,143733171,monotonic_us,,1024,1038,2.8297
1786375665444759500,31864,143737171,monotonic_us,,1024,1038,4.1491
1786375665448732500,31865,143741171,monotonic_us,,1024,1038,3.973
1786375665452833900,31866,143745171,monotonic_us,,1024,1038,4.1014
1786375665458126900,31867,143749171,monotonic_us,,1024,1038,5.293
1786375665460653700,31868,143753171,monotonic_us,,1024,1038,2.5268
1786375665464837500,31869,143757171,monotonic_us,,1024,1038,4.1838
