window_end_ns,elapsed_s,fps,rate_kib_s,missing_frames,loss_rate,crc_errors,old_frames,avg_interval_ms,interval_jitter_ms,bandwidth_jitter_kib_s,latency_count,latency_avg_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms
1785551247708234000,1.0239202000011574,20.509410791950646,82.31804526847378,0,0.0,0,0,49.94040476190476,54.170604436229766,2.0111082254027766,21,1022.9473428571428,1015.7814,1132.2593,1167.94626
1785551248733024500,1.024791899995762,19.516157377983482,78.33145197608604,0,0.0,0,0,49.92253,52.220193266258306,1.992540036022222,20,1009.8940399999999,991.2574500000001,1086.9696999999999,1121.7123399999998
1785551249758367100,1.0253359000053024,20.481093073880864,82.20438723989292,0,0.0,0,0,49.904361904761906,55.48761114172673,1.9896795536205998,21,1025.4922761904763,1015.0114,1122.3817,1158.41282
1785551250790934500,1.0325766999958432,19.369021206928757,77.74089566452851,0,0.0,0,0,53.83944,50.05083323762374,2.023174172335059,20,1009.79581,996.07655,1088.990965,1117.078513
1785551251808140900,1.0172008000008645,20.644891352800894,82.86181978516765,0,0.0,0,0,46.53648095238095,56.164869103031116,2.044459591183326,21,1034.0680857142859,1016.1717,1163.753,1200.7242800000001
1785551252835529000,1.027393900003517,19.466730335786046,78.13306804695375,0,0.0,0,0,53.36693,53.64983908021288,2.0220269325250313,20,1010.2943750000001,990.9730999999999,1090.444155,1125.847311
1785551253857133700,1.0216053999974974,20.555881948207638,82.5045652413412,0,0.0,0,0,48.64841904761905,46.46737493273769,2.0085684093262053,21,1024.1894714285716,1012.1787,1108.3797,1141.6101
1785551254882480400,1.0253470999959973,19.50558986325516,78.28903743943233,0,0.0,0,0,51.26781,52.540830793322314,1.9856090078254454,20,1015.3797000000001,987.17855,1143.9216749999998,1177.479855
1785551255899460500,1.0169703000065056,19.666257706711846,78.93390544393134,0,0.0,0,0,48.92562,54.325039485476,1.972804107014244,20,1029.492625,1008.35085,1148.025515,1182.5692629999999
1785551256933929900,1.0344769999937853,20.300113004084345,81.47799262381508,0,0.0,0,0,51.08968095238095,54.96931667992262,1.9625615512394503,21,1020.4527809523809,988.2725,1166.4298,1199.4385200000002
1785551257948873600,1.014939200002118,19.705613892889605,79.09186826150028,0,0.0,0,0,48.72199,47.31965768912202,1.9584930025938563,20,1026.5320299999998,1012.0156999999999,1127.85812,1159.570184
1785551258971586600,1.0227099999974598,20.533680124426436,82.41545440565689,0,0.0,0,0,48.31874761904762,50.29065995690073,1.9813381536688857,21,1014.221380952381,984.7117,1140.2449,1173.92434
1785551260005109300,1.0335304000036558,19.35114825836691,77.6691595135625,0,0.0,0,0,54.102045,57.59078318244001,2.0089627417319122,20,1025.24002,1006.4666,1120.114885,1152.373617
1785551261025546900,1.0204386999976123,20.57938414139834,82.59889533315155,0,0.0,0,0,48.59420476190476,44.62386654825505,2.0433625760413356,21,1020.6933285714285,987.4867,1157.0803,1191.76478
1785551262045307000,1.0197514000028605,19.612623233411494,78.71863426691527,0,0.0,0,0,46.9207,50.849191495192294,2.0372421489140704,20,1022.7988950000001,1002.877,1117.3447850000002,1151.6403169999999
1785551263069557300,1.0242491999961203,20.50282294589983,82.2916038160628,0,0.0,0,0,50.24635714285715,53.29987280851214,2.0391799819964778,21,1010.7232999999999,975.6017,1131.57,1166.8377600000001
1785551264096723900,1.027169100001629,19.470990706367903,78.15016777653523,0,0.0,0,0,51.9619,64.7811404076266,2.0607362579615165,20,1033.46945,1008.3057,1167.427455,1200.451811
1785551265117090700,1.0203670999981114,20.58082821372707,82.60469136564282,0,0.0,0,0,47.85642857142857,48.04858151867902,2.093185254017931,21,1013.3607428571429,1009.2838,1113.4537,1149.34906
1785551266147423900,1.03034050000133,19.411058771322864,77.90962065443064,0,0.0,0,0,54.203250000000004,54.51513243216342,2.1333510211344304,20,1017.55765,1000.8646,1098.5790550000002,1132.807251
1785551267175353500,1.027928499999689,20.429436483185704,81.99705463466137,0,0.0,0,0,48.94791904761905,42.225447246176316,2.1349803643016756,21,1015.876061904762,1008.9907,1134.8591,1171.80158
1785551268195923100,1.0205682000014349,19.596926496408454,78.65563271507689,0,0.0,0,0,51.027564999999996,52.69753349161884,2.1075370256717405,20,1026.46679,1000.91455,1143.7037850000002,1177.023477
1785551269219655200,1.0237347000002046,20.513127082627758,82.33296123984383,0,0.0,0,0,48.75131904761905,37.275038643717316,2.1016745585608416,21,1014.6133142857143,1014.2489,1108.8441,1146.18426
1785551270247718900,1.0280618000033428,19.454083402315863,78.08230740577949,0,0.0,0,0,51.401265,44.31456298090629,2.1081891810765385,20,1016.85736,998.9746,1091.72603,1126.083046
1785551271261299900,1.0135792999935802,20.718655166036847,83.15788352774554,0,0.0,0,0,46.034261904761905,53.18568481991631,2.1442380173962987,21,1029.2126571428573,1012.1201,1178.5425,1214.34266
1785551272284600100,1.023300000000745,19.54461057362009,78.44565376716658,0,0.0,0,0,50.586255,58.09359283571255,2.1405301401144823,20,1017.9878850000001,997.465,1115.227105,1148.7158209999998
1785551273308128300,1.0235259000037331,20.517311774839705,82.34975722128046,0,0.0,0,0,49.70935238095238,49.83298807284809,2.150177764225256,21,1020.2103761904762,1013.2122,1112.8755,1148.17222
1785551274339634700,1.0315113999968162,19.38902468752331,77.82118307199296,0,0.0,0,0,53.47952,49.14276224436203,2.1498950862639266,20,1009.809865,992.7217499999999,1078.8087400000002,1113.928948
1785551275363315200,1.0236814000018057,20.514195139193657,82.33724806844329,0,0.0,0,0,48.74749047619048,44.844397027130434,2.137546633917166,21,1026.1629,1015.7361,1116.4718,1152.8066000000001
1785551276382239500,1.0189171000019996,19.628682254877017,78.78308990971146,0,0.0,0,0,47.703025000000004,51.98654951184236,2.1010322166773903,20,1017.3336750000001,993.54135,1125.704965,1161.1599529999999
1785551277409141200,1.02690419999999,20.44981411118993,82.07884374706114,0,0.0,0,0,50.117466666666665,57.1721314079625,2.1004349449741766,21,1023.9797428571428,1013.5595,1113.5103,1147.7031800000002
1785551278430083000,1.0209321000002092,19.58994138787085,78.6275967813957,0,0.0,0,0,49.80377,44.15006269475313,2.0888046250417154,20,998.847285,983.6801499999999,1053.6279000000002,1088.37358
1785551279462051200,1.0319772000002558,20.349286786563496,81.67536005153903,0,0.0,0,0,52.19294285714285,53.97566499088799,2.073723694944046,21,1025.9616904761906,1016.0903,1111.789,1146.02124
1785551280477980600,1.015929099994537,19.686413156299537,79.01480280506944,0,0.0,0,0,47.82903,46.199000150824645,2.05607131021385,20,1010.58452,986.40915,1110.697055,1142.500851
1785551281501929400,1.023947700006829,19.53224759415604,78.39603282420052,0,0.0,0,0,51.908944999999996,56.56504431464137,2.0321167369747917,20,1025.032765,1013.5699999999999,1105.727195,1141.115759
1785551282534766500,1.0328429000001051,20.33223058414582,81.6069020516009,0,0.0,0,0,51.33410952380952,48.96337921564346,1.9888886862029602,21,1013.5418523809524,988.9772,1131.2215,1166.57998
1785551283550088200,1.0153162999995402,19.698295004235682,79.06249264395376,0,0.0,0,0,46.733835,45.4758830264463,1.9625654773196801,20,1024.2324800000001,1009.8945,1108.71493,1143.4002659999999
1785551284580068000,1.029985699999088,20.388632580062612,81.83328115630599,0,0.0,0,0,52.88766666666667,55.28942178631762,1.9395000267830718,21,1014.5786285714286,985.3874,1124.5852,1159.20392
1785551285607176000,1.027107399997476,19.472160360298396,78.15486238361953,0,0.0,0,0,51.35471,48.58060868411224,1.9442401197812698,20,1025.7274499999999,1009.54985,1110.081455,1143.6043710000001
1785551286621315600,1.0141337000022759,20.70732882651752,83.11242331737013,0,0.0,0,0,45.62282380952381,39.88413979849515,1.9986430235016717,21,1009.2144761904763,977.6151,1136.7977,1172.36298
1785551287646868400,1.0255528999987291,19.501675632748718,78.27332700253636,0,0.0,0,0,50.0336,65.20114597707781,2.021697601254631,20,1031.5952300000001,1009.91315,1146.6371050000002,1181.604781
1785551288669380800,1.0225152999992133,20.537589999891598,82.43114736284616,0,0.0,0,0,50.41840952380952,61.91633833781601,2.047967369403964,21,1023.7241571428573,1015.0498,1147.8416,1185.1327999999999
1785551289701762300,1.0323843000005581,19.37263090884779,77.75538382359805,0,0.0,0,0,53.852019999999996,53.718876411238305,2.062809910350942,20,1020.7142449999999,1004.54615,1101.130235,1135.794367
1785551290730431100,1.028662999997323,20.41484917806381,81.93850597836158,0,0.0,0,0,48.97676666666666,42.47830043785101,2.029357992730555,21,1017.5432952380953,1017.0428,1127.794,1164.97024
1785551291740960700,1.0105237000025227,19.791717898303695,79.43746148635564,0,0.0,0,0,46.89065,49.066436338472435,1.989704318523124,20,1024.833245,1006.5188,1135.68721,1169.154722
1785551292764765000,1.0238113000013982,20.51159232172112,82.32680121315802,0,0.0,0,0,50.613366666666664,51.21166116433184,2.003914002491463,21,1025.1114190476192,1009.0677,1125.9362,1160.9767600000002
1785551293789487600,1.0247208000000683,19.517511501668228,78.33688698423478,0,0.0,0,0,49.528955,52.54617602498703,2.002187832100399,20,1025.54941,1010.8347,1111.53272,1138.3017439999999
1785551294823677700,1.0341804999989108,20.3059330552279,81.50135239940104,0,0.0,0,0,52.482619047619046,50.97495690237138,1.9758653550721355,21,1033.9763428571428,1025.5825,1130.7867,1160.23726
1785551295836724300,1.0130553999988479,19.742256938784145,79.23894142422151,0,0.0,0,0,47.71984,46.17030524685525,1.9377145139974699,20,1034.72256,1014.99695,1137.066285,1161.907417
1785551296875401400,1.0386845000030007,20.217881368153016,81.14794181944228,0,0.0,0,0,52.25314761904762,58.093353644944784,1.89413711140883,21,1040.873780952381,1018.6737,1180.5642,1203.91516
1785551297886981600,1.011573399999179,19.771180222825386,79.35502999591048,0,0.0,0,0,47.880785,49.37455573117409,1.8753026061212246,20,1037.028205,1022.72915,1156.0975,1181.8037399999998
1785551298908207300,1.021227799996268,20.563482506133052,82.53507138692075,0,0.0,0,0,49.62221428571428,43.154648891611735,1.8957585495532212,21,1029.075438095238,1021.9697,1120.8255,1139.0991000000001
1785551299944753100,1.036549800002831,19.29477966224621,77.4429144646796,0,0.0,0,0,53.48301,48.98112309617913,1.9312057640341456,20,1020.80338,1001.69715,1105.321985,1128.115677
1785551300959354600,1.0145926999975927,20.69796086651306,83.0748233997741,0,0.0,0,0,46.6258,42.653304203144685,1.9565941889437186,21,1042.0034238095238,1025.9089,1137.7296,1161.00952
1785551301983287600,1.023923200002173,19.53271495358007,78.39790865157626,0,0.0,0,0,50.984205,44.980942531119425,1.9157218910189697,20,1023.7717,1014.2678000000001,1103.849765,1124.185313
1785551303027402000,1.0441294999982347,20.112447737599123,80.72476582180899,0,0.0,0,0,51.60792380952381,46.302594571005464,1.8880688273235033,21,1046.1661142857142,1024.9739,1149.5699,1164.7099
1785551304029180700,1.0017730000035954,19.964602759236094,80.1313645902933,0,0.0,0,0,47.430845,43.11809271021639,1.8477246498680124,20,1020.60108,998.9672,1123.7229049999999,1149.506741
1785551305030582800,1.001406199997291,20.970511267112997,84.16875127718204,0,0.0,0,0,50.21691428571429,54.68658916478779,1.9255392267114189,21,1038.4267190476191,1019.2902,1146.9898,1168.70084
1785551306060818200,1.030237600003602,19.412997545352717,77.91740225722624,0,0.0,0,0,51.513980000000004,46.84494134916755,1.9435845823878515,20,1033.7821749999998,1034.1406499999998,1101.1548,1129.21248
1785551307075223000,1.0144042999963858,19.716004752810353,79.13357376372123,0,0.0,0,0,50.719335,44.28699772512868,1.9352952633338874,20,1031.422405,1020.6545,1104.612805,1130.6960809999998
1785551308125095100,1.049872099996719,20.002436487326055,80.28321676065437,0,0.0,0,0,47.268095238095235,45.69862779181095,1.9057451162244432,21,1010.4245428571428,983.9198,1108.8971,1143.1898999999999
1785551309148836400,1.0237411000052816,19.536189374341635,78.41185383646886,0,0.0,0,0,49.82469,60.99793895600856,1.9124135107347717,20,1026.69151,1014.1499,1119.6959299999999,1154.5560659999999
1785551310173756600,1.024914000001445,20.489523999057866,82.23822620715609,0,0.0,0,0,50.36647142857142,64.97304709814019,1.929791519327475,21,1031.0464333333334,1018.1125,1160.5832,1193.40416
1785551311197479900,1.023723299993435,19.53652906027269,78.41321722433668,0,0.0,0,0,50.56724,58.362761592676364,1.9460843526840046,20,1046.00551,1037.7662500000001,1148.757345,1167.878109
1785551312222009900,1.0245250000007218,20.497303628496333,82.26945108703119,0,0.0,0,0,49.668099999999995,54.24799784297113,1.9489732389168832,21,1025.0432666666666,987.4381,1158.3475,1182.8623
1785551313247609800,1.025610400000005,19.500582287387004,78.26893867300839,0,0.0,0,0,50.16633,55.41173407509982,1.97021416988332,20,1036.096315,1022.4938999999999,1136.5393800000002,1159.082196
1785551314281692100,1.0340873000022839,20.30776318397259,81.50869793567124,0,0.0,0,0,52.47704285714286,54.12788382588563,1.9702533262955144,21,1029.812338095238,1024.3451,1141.9889,1168.67602
1785551315313320700,1.0315055000028224,19.38913558865685,77.82162819275356,0,0.0,0,0,51.57479500000001,48.85887607628057,2.0002946057828317,20,1032.34311,1017.7813000000001,1127.90614,1157.797548
1785551316331145300,1.0179446999973152,20.62980434993707,82.80126550609508,0,0.0,0,0,48.47156666666667,38.18831985511189,2.0169573904245364,21,1031.9455666666665,1022.456,1152.3391,1179.1544600000002
1785551317354813500,1.0236670000012964,19.537603537063003,78.41752982161029,0,0.0,0,0,51.18018,52.75194412326231,1.9766942188107284,20,1051.15848,1031.2412,1194.9690699999999,1200.8160540000001
1785551318377353600,1.0225425999960862,20.537041684209907,82.42894660361594,0,0.0,0,0,48.69586666666667,42.17034123388538,1.9833353297953418,21,1040.6065714285714,1024.8852,1176.0284,1203.3243200000002
1785551319403873100,1.0265189000056125,19.483323687357974,78.19966831546999,0,0.0,0,0,51.32624500000001,59.05538426713008,1.979115367569742,20,1068.614935,1044.1515,1224.213425,1237.740285
1785551320412984100,1.0091059999977006,20.810499590774263,83.52651691218966,0,0.0,0,0,46.28760952380952,28.629422000695456,2.0147106168167235,21,1021.450480952381,1017.0612,1122.2519,1152.0554200000001
1785551321449885600,1.0369073999972898,19.28812543921692,77.41620659685698,0,0.0,0,0,53.699,49.21232472762125,2.062687612984685,20,1022.412775,1008.6421,1102.92235,1128.66431
1785551322465588100,1.0156970000025467,20.675457345987382,82.9845016523517,0,0.0,0,0,46.30031904761905,42.56877282132548,2.1166914310170966,21,1035.6803619047619,1024.4613,1148.1781,1173.6137800000001
1785551323487778900,1.0221897000010358,19.565839882733833,78.53086124808209,0,0.0,0,0,50.35886,50.37661018466073,2.107727386264564,20,1019.4425800000001,1002.66885,1110.50368,1137.5274559999998
1785551324516498500,1.0287261999983457,20.413594987698154,81.93347206976506,0,0.0,0,0,51.767919047619046,44.73457383146305,2.0991380455993864,21,1036.4340571428572,1022.8274,1116.0417,1144.26514
1785551325558745200,1.0422432999985176,19.18937737477271,77.01986426788656,0,0.0,0,0,52.107965,46.553937801202,2.1718998660952344,20,1027.87877,1004.09155,1131.09406,1157.2237719999998
1785551326595573500,1.0368306000018492,20.254031854347804,81.29303800914987,0,0.0,0,0,49.37670952380953,49.43936325082378,2.1732149350902157,21,1052.4129095238095,1026.8792,1191.457,1211.42252
1785551327602724700,1.0071414999983972,20.85109192703649,83.68944123058591,0,0.0,0,0,47.94896190476191,49.02492250208537,2.2569503265656947,21,1049.106142857143,1026.9143,1187.6083,1207.57078
1785551328619979100,1.006788200000301,18.871893810430358,75.7455894149109,0,0.0,0,0,52.997394736842104,46.55775842017781,2.403003400451263,19,1037.691252631579,1022.9073,1121.8890800000001,1140.4937360000001
1785551329643555300,1.034052499999234,20.308446621439003,81.5114410294085,0,0.0,0,0,49.243166666666674,54.785092851891136,2.3761781489833216,21,1050.3523142857143,1030.5365,1217.1589,1245.62106
1785551330665302100,1.021746999998868,20.553033187299075,82.4931312498039,0,0.0,0,0,48.654738095238095,44.987093580175596,2.3536217454706483,21,1036.4299999999998,1021.4173,1142.5378,1171.41636
1785551331688827400,1.0235244000068633,19.54032556514128,78.42845514915103,0,0.0,0,0,51.175995,53.50159375589198,2.321367395527378,20,1036.45204,999.8229,1176.744485,1202.9520969999999
1785551332711944800,1.0231191999992006,20.525467609264304,82.38249206452763,0,0.0,0,0,48.72069047619048,44.8346225000156,2.3284686722532206,21,1032.6767333333332,1018.3873,1135.3666,1163.57076
1785551333726306800,1.0143450999967172,19.717155433653428,79.13819221905818,0,0.0,0,0,48.20286,58.47214047959664,2.337345610897345,20,1066.084815,1026.97215,1231.3937449999999,1240.345709
1785551334751329700,1.0250345000022207,19.51153839208014,78.31291288227477,0,0.0,0,0,52.141769999999994,55.52687161358619,2.364846193809576,20,1034.91021,1019.55405,1136.418175,1166.072995
1785551335774761700,1.0234306999991531,20.519220304821204,82.35741743438979,0,0.0,0,0,47.80466666666667,50.85874244305824,2.28231329454926,21,1031.4581523809525,1017.6712,1157.4865,1186.1281800000002
1785551336797959300,1.0231979000018327,19.54656083633887,78.45348148178981,0,0.0,0,0,52.094885,52.60186080153914,2.2661701665723917,20,1036.2332549999999,1023.1393499999999,1113.73722,1138.9801639999998
1785551337822131500,1.0241733999937424,20.5043403784245,82.29769429230929,0,0.0,0,0,48.12865238095238,54.56434486361601,2.2892808558572835,21,1039.0134904761903,1018.2011,1189.4879,1213.46198
1785551338844161800,1.0220284000024549,19.568927830138538,78.54325525573182,0,0.0,0,0,50.16879,56.68163087769868,2.3112866007173425,20,1039.88971,1021.13275,1143.1016300000001,1168.410086
1785551339873435000,1.02927279999858,20.40275425526544,81.88996092689545,0,0.0,0,0,49.66822857142857,52.32281948096971,2.304272034989902,21,1020.9926904761904,999.9272,1143.9661,1172.8873800000001
1785551340893168000,1.0197344000043813,19.612950195574523,78.71994658575322,0,0.0,0,0,49.721109999999996,55.28797843349902,2.2940418246973544,20,1028.83089,1011.9956,1127.2290950000001,1150.6902189999998
1785551341917595400,1.0244288999965647,20.499226447116456,82.2771686500475,0,0.0,0,0,50.02074761904762,51.74005059254019,2.2971887995932367,21,1016.0631809523809,1016.1063,1112.8611,1147.4518200000002
1785551342942283400,1.0246904000014183,19.518090537368476,78.33921104353948,0,0.0,0,0,50.377335,53.071769886777155,2.2963353877405903,20,1017.031855,999.9067,1089.994155,1124.515711
