window_end_ns,elapsed_s,fps,rate_kib_s,missing_frames,loss_rate,crc_errors,old_frames,avg_interval_ms,interval_jitter_ms,bandwidth_jitter_kib_s,latency_count,latency_avg_ms,latency_p50_ms,latency_p95_ms,latency_p99_ms
1785515775840919800,1.0193065000003116,20.60224279938721,82.69064248582171,0,0.0,0,0,48.539495238095235,45.41201036542509,2.8653511829398384,21,1374.362819047619,1361.3265,1488.555,1524.21228
1785515776864488700,1.0235692000005656,19.539470316212082,78.4250224605778,0,0.0,0,0,51.178285,48.38641530594344,2.799190419609782,20,1361.83708,1342.1037000000001,1456.6821300000001,1491.7413860000001
1785515777878479100,1.0139798000000155,20.710471747069988,83.12503796919692,0,0.0,0,0,46.40701904761905,42.384712671523666,2.802105352904461,21,1368.500919047619,1360.1641,1479.4871,1516.3287799999998
1785515778913977700,1.0355097999999998,19.31415810840226,77.52069318899736,0,0.0,0,0,53.747,53.249309386428465,2.799980532999625,20,1358.41121,1340.0569999999998,1445.07638,1479.970716
1785515779929325700,1.0153397999984008,20.682731042389037,83.0136958830263,0,0.0,0,0,46.509100000000004,44.08512115708655,2.7954735612687123,21,1365.7000380952381,1358.1284,1463.641,1498.7308400000002
1785515780961286500,1.0319687000010163,19.3804327592303,77.7866978910513,0,0.0,0,0,53.53148,54.88381303384738,2.779424347605692,20,1360.10725,1338.2300500000001,1455.3479450000002,1489.769029
1785515781978429300,1.0171308999997564,20.646310125869768,82.86751427473119,0,0.0,0,0,46.47864761904762,46.1534780998856,2.7683239989999264,21,1369.137476190476,1357.4561,1471.8808,1508.14544
1785515782999926300,1.0215071999991778,19.578912414925806,78.58333010287603,0,0.0,0,0,49.806515000000005,54.21283670851858,2.7237431947571293,20,1356.6794750000001,1338.7514500000002,1445.39914,1477.6921479999999
1785515784027061700,1.0271382999999332,20.445153296300376,82.06013676542436,0,0.0,0,0,52.07712380952381,71.15314197188276,2.683210926010057,21,1386.012219047619,1355.6638,1545.2019,1580.0155800000002
1785515785060876100,1.0338126000006014,19.34586597221621,77.64795815020372,0,0.0,0,0,51.689415,47.309938739642334,2.6816155067500276,20,1367.564715,1342.19975,1487.408445,1502.601529
1785515786078855700,1.0179650000009133,19.647040910033308,78.8567755275751,0,0.0,0,0,48.34796,45.32291279034782,2.635710130013506,20,1373.07845,1358.90435,1472.113465,1507.1808529999998
1785515787096025000,1.017176199999085,20.645390641286035,82.86382376531797,0,0.0,0,0,48.337314285714285,54.918852767144415,2.6354918994532213,21,1365.4630000000002,1336.2833,1503.2934,1537.823
1785515788120062200,1.024036700000579,19.530550028127596,78.3892193511762,0,0.0,0,0,49.750625,64.85696531109924,2.607815792365882,20,1378.97487,1357.5924,1505.157885,1537.694777
1785515789151343000,1.0312897000003431,20.362852455515664,81.72980819547791,0,0.0,0,0,53.01519523809524,58.75681334716406,2.5723949588071124,21,1359.3045666666667,1328.1244,1488.9141,1525.5945000000002
1785515790168776500,1.0174235999984376,19.65749565867227,78.8987374581475,0,0.0,0,0,49.09635,55.0746033803766,2.536226135003086,20,1376.67711,1356.29215,1500.1136549999999,1533.3264909999998
1785515791192583500,1.0238094000014826,20.511630387423274,82.32695399639616,0,0.0,0,0,47.903980952380955,47.52953718536105,2.520463411684468,21,1362.0602285714285,1358.8085,1482.3752,1518.588
1785515792216920300,1.0243320999998105,19.52491774884698,78.36661323023544,0,0.0,0,0,52.077365,54.44657024751083,2.5008252690754427,20,1364.29059,1350.663,1448.7960449999998,1482.800649
1785515793249414600,1.032506800000192,20.33884910006994,81.63346660281978,0,0.0,0,0,50.890247619047614,48.791840988495395,2.4706749270155908,21,1362.1852047619047,1327.1996,1507.1145,1523.59866
1785515794263902600,1.0144791999991867,19.714549100677505,79.12773125369584,0,0.0,0,0,46.8043,50.14521012543681,2.3642032530443275,20,1366.463185,1350.0609,1473.66634,1508.426308
1785515795288054900,1.0241532000000007,20.50474479794623,82.29931749956936,0,0.0,0,0,50.14811904761905,55.90200673623997,2.1636664081505725,21,1364.7083761904762,1358.2488,1490.4672,1525.56392
1785515796322833000,1.0347836000000825,19.32771257681162,77.57509637763258,0,0.0,0,0,54.210815000000004,58.22981560758132,2.1952234441078984,20,1368.468335,1348.3974,1464.78089,1499.909458
1785515797347333100,1.024500800000169,20.49778780065036,82.27139439518847,0,0.0,0,0,48.78590952380953,44.54887398922564,2.1903078249891754,21,1364.3399000000002,1359.0492,1498.5838,1534.73396
1785515798371628800,1.0242961999992986,19.52560206707171,78.36935985904758,0,0.0,0,0,51.215305,49.89408061807137,2.1705338739579805,20,1367.17257,1349.30315,1466.2203,1500.49022
1785515799383723100,1.0120733000003383,20.749485239846738,83.28162532790049,0,0.0,0,0,45.96594761904762,41.19633233530163,2.2170253532218425,21,1362.4203904761905,1360.4739,1477.1436,1513.64632
1785515800408447500,1.0247376000006625,19.517191522968485,78.33560269472703,0,0.0,0,0,50.741855,70.32765426022515,2.23268316909512,20,1380.29423,1350.4155999999998,1528.8055650000001,1562.418313
1785515801432308100,1.0238540999998804,20.510734879122378,82.32335971991502,0,0.0,0,0,49.72785714285715,55.55695052085357,2.2513433564730816,21,1381.6373476190477,1362.8562,1516.047,1546.46564
1785515802463755100,1.031460899999729,19.389973967995545,77.82499317232586,0,0.0,0,0,53.385865,50.744869497322476,2.2674588327288667,20,1366.556,1350.4205000000002,1454.7526050000001,1482.416681
1785515803481167500,1.0174059000000852,20.640729525942636,82.84511557775804,0,0.0,0,0,47.04530476190477,39.921404679663716,2.270840583572927,21,1371.3226285714286,1363.0818,1465.5865,1496.10658
1785515804515863300,1.0346998999993957,19.329276053869997,77.58137166152899,0,0.0,0,0,53.205470000000005,57.54825417480076,2.2733158115515026,20,1378.59173,1359.522,1487.99123,1520.696006
1785515805528957200,1.0130917000005866,20.72862703345397,83.19790733153889,0,0.0,0,0,46.79821904761905,44.567695840222875,2.271317501507346,21,1377.7970333333335,1362.3109,1505.737,1537.2754
1785515806552988300,1.0240319000004092,19.5306415747322,78.38958678920835,0,0.0,0,0,50.31855,57.9076101475127,2.2570486991560217,20,1371.775475,1355.1212999999998,1447.402895,1477.0108989999999
1785515807578227300,1.0252340999995795,19.507739744520986,78.29766635740357,0,0.0,0,0,49.65459,56.18631859964619,2.2607175503656447,20,1379.55625,1365.18155,1492.7943850000001,1521.696957
1785515808601763300,1.0235391999995045,20.51704517033658,82.34868715828452,0,0.0,0,0,49.980999999999995,62.497264746483104,2.2308755241841784,21,1377.9761095238096,1359.8962,1493.8959,1523.72302
1785515809636570600,1.0348124000011012,20.29353339791604,81.4515842435888,0,0.0,0,0,51.852780952380954,74.46624841860653,2.1817353890225815,21,1421.7965,1384.1248,1597.6247,1614.1486200000002
1785515810650476400,1.0138990999985253,19.7258287338741,79.17300400021733,0,0.0,0,0,47.859005,53.344830565832176,2.1322564713660372,20,1373.194375,1347.8265000000001,1469.880685,1499.0614170000001
1785515817101479000,1.0018753000003926,19.962564203341636,80.1231824958341,0,0.0,0,0,48.99153157894737,41.68350320715822,0.0,20,1367.55387,1361.3137499999998,1431.1883449999998,1458.7177490000001
1785515818137588300,1.0361388999990595,19.302431363225676,77.4736258816968,0,0.0,0,0,53.6837,52.09405276738966,1.873519448994151,20,1365.855805,1346.4945,1457.871105,1485.208381
1785515819159014400,1.021427900001072,20.559454074025158,82.51890258226894,0,0.0,0,0,48.64161428571428,52.29585153930745,2.5237023718273526,21,1400.133380952381,1369.9081,1541.3115,1569.0875
1785515820183844900,1.0248266999988118,19.515494668535847,78.32879207781478,0,0.0,0,0,51.23782,47.828370381919825,2.2308932105810877,20,1373.602685,1352.0933,1475.1965149999999,1501.489703
1785515821208120400,1.0242739999994228,20.502326525921614,82.28961134915804,0,0.0,0,0,48.77389047619048,47.99250016434761,2.2732180710761054,21,1386.4656285714286,1364.0868,1514.2918,1535.53948
1785515822229297700,1.0211807000014232,19.58517234018634,78.60845538883385,0,0.0,0,0,51.061645000000006,46.78246753062716,2.128014428339984,20,1368.1817150000002,1345.3614499999999,1478.393235,1506.112487
1785515823259908300,1.0306104999999661,20.376272122203964,81.78367033423662,0,0.0,0,0,49.07731904761905,46.5647248422303,2.0702069240168,21,1378.2941047619047,1361.9525,1479.3083,1507.31166
1785515824267025200,1.0071129999996629,19.858744748609833,79.70648527029924,0,0.0,0,0,47.96982,45.88699991899552,1.9233606971374788,20,1361.30341,1342.02905,1451.65602,1478.722964
1785515825301751300,1.034730400000626,19.328706298749797,77.57908485142741,0,0.0,0,0,54.121685,54.422872778284514,1.9862799069973898,20,1377.913485,1363.1577,1463.478715,1488.3902229999999
1785515826326927400,1.025175599999784,20.48429556849034,82.21724100243681,0,0.0,0,0,48.81796666666667,45.21346957368272,2.0198820322503033,21,1373.0568952380952,1342.4655,1511.7142,1538.5836399999998
1785515827350454300,1.0235233999992488,19.540344656521462,78.42853177568672,0,0.0,0,0,51.171835,45.60272823274681,1.978576580624958,20,1375.944655,1358.23505,1476.736185,1505.617477
1785515828362803300,1.0123452999996516,20.74391020534913,83.25924896873528,0,0.0,0,0,45.93552380952381,44.326764308382636,2.119257768487517,21,1368.2384142857143,1338.3904,1491.0124,1522.48656
1785515829405666700,1.0428692000004958,19.17786046417949,76.97363916775166,0,0.0,0,0,54.530305,56.89396937845249,2.216815132761257,20,1377.67896,1360.07515,1475.81961,1501.9865619999998
1785515830411824900,1.0061580000001413,20.871473466391013,83.77124604186237,0,0.0,0,0,45.32104761904762,49.13514435484666,2.362571525010686,21,1399.8401714285715,1374.5024,1547.7151,1576.2191
1785515831442221100,1.0303991999990103,19.409952958056653,77.90518228282505,0,0.0,0,0,54.24399999999999,58.98276051264114,2.35369298187873,20,1367.72474,1349.2251999999999,1463.37961,1496.342482
1785515832462909400,1.020689000000857,20.57433753080749,82.57863989415897,0,0.0,0,0,48.60457619047619,34.11098355559254,2.359155513652509,21,1350.6674714285714,1321.3306,1452.8292,1487.98
1785515833482378400,1.0194639000001189,19.618154208302684,78.74083378527737,0,0.0,0,0,47.22467,50.90690014764414,2.3123026750769147,20,1364.27848,1341.9873499999999,1477.0399,1510.15006
1785515834512308100,1.0299345000003086,20.38964613768517,81.83734924402934,0,0.0,0,0,52.61533333333333,50.89333500536522,2.2788867758336466,21,1365.3758761904762,1364.7588,1440.6994,1476.2511600000003
1785515835531325000,1.019013899998754,19.6268176518735,78.7756060050782,0,0.0,0,0,47.2648,40.937559200825014,2.2396423948011273,20,1352.722695,1337.85275,1420.927665,1454.3884130000001
1785515836555937800,1.0246114000001398,20.495575200507368,82.26251374422391,0,0.0,0,0,49.98978571428571,44.406856354928856,2.230377939809768,21,1358.5958857142857,1356.4406,1427.7883,1463.15222
1785515837579713800,1.0237776000012673,19.535492864832403,78.40905827584099,0,0.0,0,0,50.101279999999996,49.97274208119125,2.2110319925053377,20,1352.77617,1339.3695,1412.6322949999999,1445.935419
1785515838603454500,1.023736999999528,20.513080996398177,82.33277626484035,0,0.0,0,0,50.27442380952381,52.55688386692941,2.2064629672113436,21,1366.3632666666667,1360.4195,1446.6104,1484.0183200000001
1785515839627225700,1.0236848000004102,19.537263814009926,78.41616628474686,0,0.0,0,0,50.022315,58.56466512690571,2.1900547964350032,20,1378.1078949999999,1368.0196,1468.840735,1497.199907
1785515840656347300,1.0292074999997567,20.4040487462489,81.89515658894823,0,0.0,0,0,49.623666666666665,49.79351302770607,2.17008337489727,21,1373.9078476190475,1366.5107,1463.2645,1492.95346
1785515841675147900,1.0188042999998288,19.63085550385227,78.79181261800082,0,0.0,0,0,50.043335,51.671735780754254,2.144561323424405,20,1353.4750749999998,1336.4643,1430.51011,1463.8833819999998
1785515842721165100,1.0460153999993054,20.076186258838966,80.57922414436344,0,0.0,0,0,52.975633333333334,51.17057383296902,2.1025462619623356,21,1376.4247571428573,1368.3087,1430.6344,1468.0480799999998
1785515843774252800,1.0530906000003597,18.991718281402537,76.22652552398871,0,0.0,0,0,52.65685499999999,49.63858846770084,2.199957120896827,20,1366.75272,1348.3428,1463.2902350000002,1496.8128470000001
1785515844774570500,1.0003163000001223,21.993043600306535,88.27286054419908,0,0.0,0,0,45.467118181818186,38.629006347002985,2.6580715081743476,22,1401.648809090909,1393.7081,1529.004615,1556.698157
1785515845785024500,1.0104558000002726,19.79304785028163,79.44279947720459,0,0.0,0,0,50.523735,44.197910536314716,2.6157277246341244,20,1356.42109,1341.1643,1412.624055,1441.0397710000002
1785515846804413900,1.0193899999994755,19.61957641335533,78.74654204969767,0,0.0,0,0,50.969915,43.73225976447659,2.5864116780333215,20,1373.02163,1361.8515,1447.048155,1469.1573909999997
1785515847831039900,1.0266253999998298,19.48130252768275,78.19155604372666,0,0.0,0,0,51.331399999999995,34.46637082809851,2.614236501767519,20,1349.137465,1332.87795,1407.59866,1434.695092
1785515848843347500,1.0123034000007465,19.756922677514716,79.29780488729051,0,0.0,0,0,48.95594,44.22926230690551,2.5691869889256833,20,1372.70029,1359.9580500000002,1449.9941900000001,1480.1280379999998
1785515849880067400,1.0367175999999745,20.256239500516358,81.30189877648655,0,0.0,0,0,50.9463,45.8458333999285,2.54195333310448,21,1362.8749857142857,1340.9403,1460.6078,1491.13508
1785515850903791700,1.023729700000331,19.536406924594974,78.41272701180209,0,0.0,0,0,51.187799999999996,52.68565208818092,2.5398319851066984,20,1386.1728699999999,1363.9292,1503.89407,1531.0073739999998
1785515851915490300,1.0116953999986436,20.757235824170156,83.3127336302142,0,0.0,0,0,45.47924285714286,43.195861311213264,2.5750048354105557,21,1371.6061857142856,1360.4545,1510.3751,1537.03118
1785515852938827300,1.0233358000004955,19.543926832219018,78.44290945353532,0,0.0,0,0,50.0707,55.22326814454402,2.5788596286304166,20,1362.15274,1348.7292,1438.49292,1472.884744
1785515853973208700,1.0343819999998232,20.301977412603456,81.48547574785177,0,0.0,0,0,49.92518571428571,61.77444075838555,2.5733653900386977,21,1366.8251904761905,1344.5088,1502.2913,1537.7702600000002
1785515854994856500,1.021646299999702,19.576246691252965,78.57263076274383,0,0.0,0,0,51.334649999999996,65.8588854437513,2.5899437888670045,20,1384.894485,1369.9108999999999,1507.6186349999998,1536.4201269999999
1785515856015213400,1.020361500000945,20.58094116642048,82.60514472069158,0,0.0,0,0,48.71335238095238,48.660282366090094,2.576056069425421,21,1355.874976190476,1329.4088,1450.9709,1483.63082
1785515857041227700,1.0260101000003488,19.492985497894416,78.2384476526817,0,0.0,0,0,50.023165,54.263602583550906,2.5807760658301526,20,1362.18246,1345.8811999999998,1432.636205,1467.6616409999997
1785515858065177100,1.0239459999993414,20.50889402372147,82.31597113036645,0,0.0,0,0,49.997033333333334,53.66153862700298,2.5837467703496486,21,1362.0722714285714,1362.1602,1460.9368,1492.75536
1785515859098318100,1.0331519000010303,19.3582376415124,77.69761397130465,0,0.0,0,0,54.478790000000004,59.65003347107103,2.569507454031743,20,1368.996805,1349.32215,1467.732045,1501.0906489999998
1785515860117329900,1.0190112999989651,20.608211116031125,82.71459735047648,0,0.0,0,0,48.524609523809524,49.918164874882024,2.5349137152330496,21,1370.6462999999999,1362.9107,1492.5179,1525.2691
1785515861141472000,1.024143799999365,19.52850761779,78.38102178624698,0,0.0,0,0,51.208685,45.347794868250446,2.4770475693782115,20,1362.905885,1346.4364,1442.8763150000002,1475.928943
1785515862163088300,1.0216164000012213,20.555660617796363,82.50367689369438,0,0.0,0,0,48.64881428571429,44.809244791865055,2.4720280864860698,21,1358.9398428571428,1355.2002,1468.9041,1504.9861
1785515863183624100,1.0205317999989347,19.59762547332761,78.65843817907859,0,0.0,0,0,47.409055,51.85025716421508,2.4542205850213037,20,1364.698265,1339.28745,1481.4557699999998,1516.161474
1785515864208433400,1.0248086000010517,20.49163131532898,82.24668428320518,0,0.0,0,0,49.75592857142857,55.23734506244976,2.4643763489398767,21,1358.730438095238,1357.6641,1459.1662,1495.64612
1785515865234003500,1.0255744999994931,19.501264900804266,78.27167845928275,0,0.0,0,0,53.892735,50.63506837738441,2.475906950027982,20,1354.25748,1340.3674,1418.79519,1453.861438
1785515866255957800,1.0219517999994423,20.548914342155335,82.47659955689299,0,0.0,0,0,46.4035,38.41284277781325,2.493252118700653,21,1361.1949666666667,1359.2445,1418.9196,1455.2617599999999
1785515867280172100,1.0242140000009385,19.52716912674663,78.37564952239126,0,0.0,0,0,49.921765,56.45988115662563,2.4914365574649477,20,1357.4032849999999,1340.60925,1449.5399949999999,1483.7915989999997
1785515868303276700,1.0231041000006371,20.525770544744102,82.38370794814283,0,0.0,0,0,49.95823333333334,60.64235604181563,2.4974584820801935,21,1363.015457142857,1357.443,1459.2569,1496.0989000000002
1785515869337569200,1.0342930999995588,19.336878492188077,77.6118853543877,0,0.0,0,0,54.07197,52.46330143113174,2.517067468470493,20,1354.817875,1336.5848999999998,1421.33605,1454.89689
1785515870346586400,1.0090165000001434,19.82128141610881,79.5561197462961,0,0.0,0,0,45.92532,42.91337943678981,2.4978081240189165,20,1366.236185,1353.6042499999999,1456.3756349999999,1489.1884069999999
1785515871381923400,1.0353402999990067,20.283186117665995,81.41005365586645,0,0.0,0,0,53.61528571428572,70.2471991993509,2.4882330477577015,21,1376.2353523809525,1336.4874,1535.9016,1566.85
1785515872404606900,1.0226818000010098,20.534246331536618,82.41772697521044,0,0.0,0,0,48.6979,45.83066390561019,2.5046028678843135,21,1367.838604761905,1354.7567,1467.8,1500.5996800000003
1785515873419900900,1.0152882000002137,19.698840191381905,79.06468084626917,0,0.0,0,0,47.9858,47.184492476727094,2.514823654276986,20,1353.5220450000002,1329.37805,1444.7015600000002,1479.074232
1785515874441977100,1.0220745999995415,19.56804327199695,78.53970492959712,0,0.0,0,0,52.121204999999996,50.929290328376645,2.4196679381347024,20,1364.27258,1352.8684,1445.146135,1476.624347
1785515875467507300,1.0255352999993192,20.47711083179091,82.18840382681702,0,0.0,0,0,47.86325714285714,48.68200385298012,1.9417842000035839,21,1355.0533047619047,1323.4937,1488.1784,1523.24136
1785515876489521600,1.022013199999492,19.569218871155424,78.54442339887578,0,0.0,0,0,49.813225,54.84428196204688,1.9601015549603806,20,1362.55011,1347.6959000000002,1433.119225,1468.084165
1785515877515642500,1.0261236000005738,20.465370838355398,82.14128334535222,0,0.0,0,0,49.89459047619047,56.57347905404886,1.9752787286937767,21,1351.857080952381,1320.2925,1479.9873,1517.46842
1785515878547555700,1.0319159999999101,19.381422518888883,77.79067046155598,0,0.0,0,0,54.584469999999996,57.95617880082103,1.9909458912241575,20,1367.598135,1349.14445,1459.314755,1490.2369509999999
1785515879569023300,1.0214648000001034,20.55871137213722,82.51592162058984,0,0.0,0,0,48.63824761904762,45.89179019155407,2.0252747012090855,21,1361.913295238095,1326.7731,1504.557,1539.3645999999999
1785515880593809400,1.0247890000009647,19.516212605698513,78.33167364201257,0,0.0,0,0,51.241925,43.78805077268738,2.0490551286372343,20,1360.78356,1347.9739,1429.090655,1458.877411
1785515881611135000,1.017318999998679,20.64249266948447,82.85219225740349,0,0.0,0,0,45.86252857142857,36.61952978465374,2.072691048874091,21,1348.4068523809524,1317.7403,1453.5151,1490.6643800000002
1785515882637139300,1.0260073999997985,19.49303679486515,78.2386535418904,0,0.0,0,0,49.94775,54.6984799906725,2.0324558182241805,20,1357.93381,1344.6649,1430.8801250000001,1465.808585
1785515883668035700,1.0308970000005502,20.37060928491284,81.76094156346853,0,0.0,0,0,52.95676190476191,61.855661120058166,2.022722011936066,21,1372.7751857142857,1357.3442,1511.3627,1547.3624599999998
1785515884687568800,1.0195354999996198,19.61677646340658,78.73530396933695,0,0.0,0,0,50.979055,51.562285163331445,2.0308399442932257,20,1368.99838,1347.09175,1480.3422600000001,1512.226692
1785515885710977400,1.0233972000005451,20.51989198327767,82.36011333131955,0,0.0,0,0,46.39048571428572,33.833602341123616,2.041436100599467,21,1358.247442857143,1356.0501,1464.7923,1495.7001400000001
1785515886731590000,1.0206149999994523,19.596027885158197,78.65202598437519,0,0.0,0,0,50.35468,52.56624673770282,2.0192689639304215,20,1355.60419,1338.0998,1446.137315,1480.0973829999998
1785515887753921700,1.0223359000010532,20.541193946117286,82.44561242045121,0,0.0,0,0,49.38886666666667,49.07406200171668,2.0220963739678663,21,1357.9385666666667,1354.7298,1457.1336,1493.39408
1785515888783280100,1.0293631000004098,19.42948994382258,77.98359733311602,0,0.0,0,0,53.863255,56.60443198067831,2.033205258165032,20,1359.1016599999998,1337.3804,1457.732395,1489.2373589999997
1785515889802844300,1.019559999998819,20.597120326439175,82.67008256021974,0,0.0,0,0,46.2959619047619,41.41219118168557,2.0224343888124587,21,1359.5630285714285,1353.2705,1454.4163,1490.21518
1785515890827164100,1.0243205000006128,19.52513886033525,78.36750069919715,0,0.0,0,0,50.167055,49.81351768004845,2.0061071366570427,20,1351.075555,1334.5681,1426.093715,1460.461143
1785515891850474900,1.023306400000365,20.52171275386581,82.36742130702,0,0.0,0,0,49.889714285714284,63.73670126441504,2.010117177621495,21,1374.530580952381,1357.6974,1501.1248,1537.5390399999999
1785515892886884500,1.036414700000023,19.297294799079516,77.45300939864923,0,0.0,0,0,54.01525,54.28549563706294,2.037616452351062,20,1357.7149450000002,1337.72405,1448.529015,1481.616603
1785515893906925700,1.0200437999992573,20.58735124904959,82.63087268905646,0,0.0,0,0,48.5754,47.2692137465814,2.061989487172542,21,1366.183238095238,1357.1449,1460.3641,1497.60002
1785515894923503400,1.0165716999999859,19.673968889750007,78.96485560241459,0,0.0,0,0,47.56286,49.3395525398864,2.0446657448275802,20,1360.879435,1337.5450500000002,1461.56033,1491.380146
1785515895950418400,1.026910399999906,20.449690644872152,82.07834819377398,0,0.0,0,0,50.142628571428574,63.50248215269339,2.0366137337847303,21,1376.8525285714286,1357.3345,1493.4369,1528.87562
1785515896970992900,1.0205822000007174,19.59665767244024,78.65455374387636,0,0.0,0,0,49.94236,56.621348822854515,2.019350108142635,20,1358.063145,1337.23785,1457.678715,1491.3241429999998
1785515898002235700,1.031244499999957,20.363744970277054,81.73339045687372,0,0.0,0,0,52.008961904761904,54.17120276874491,2.0056761383103585,21,1366.5096285714285,1356.661,1454.876,1489.73232
1785515899027949300,1.0257155999988754,19.498582258105394,78.26091121173161,0,0.0,0,0,51.288175,45.737489137362964,2.002635484706437,20,1354.478335,1330.6697,1458.804935,1491.6465869999997
1785515900047863500,1.0199131000008492,20.58998948045918,82.64146168426488,0,0.0,0,0,48.56638095238095,49.33729364273661,1.988043120247817,21,1371.1808523809525,1355.2897,1476.9683,1512.46502
1785515901069503400,1.0216338999998698,19.57648429638303,78.57358443177172,0,0.0,0,0,48.104085,45.839684248513834,2.010027887543403,20,1354.45505,1329.5709,1460.92651,1495.572022
1785515902092467600,1.0229634000006627,19.551041611055727,78.47146584124906,0,0.0,0,0,50.24734,59.933718530542684,2.0278901568402268,20,1370.601475,1357.5877500000001,1462.0854550000001,1495.714771
1785515903120175400,1.0277155999992829,20.433668614171715,82.01404101977124,0,0.0,0,0,52.633290476190474,57.49451259179353,2.0142878532315827,21,1362.0393333333334,1335.5781,1491.2499,1525.47702
1785515904146289100,1.0261133999993035,19.49102311695138,78.23057129948258,0,0.0,0,0,51.30544,55.027731199454045,2.0366208637745395,20,1375.80103,1353.51415,1494.0740600000001,1527.6107319999999
1785515905162800000,1.0165035000009084,20.659053313619907,82.91866124900177,0,0.0,0,0,45.90723333333333,42.79166260961746,2.069699731089539,21,1356.1065333333333,1321.3256,1494.2598,1529.2059600000002
1785515906187215500,1.02441859999999,19.523269101127408,78.3599960992516,0,0.0,0,0,49.992685,57.89318028893045,2.0706166279828517,20,1366.994795,1346.3096500000001,1460.6257150000001,1494.0081830000001
1785515907217880200,1.0306679000004806,20.375137325990465,81.77911563459064,0,0.0,0,0,52.74571904761905,59.370012767731644,2.0643090675879865,21,1369.1433333333334,1361.8696,1497.8564,1533.3822400000001
1785515908240156600,1.022275699999227,19.564193886262895,78.52425475834033,0,0.0,0,0,51.113375,63.263331785165,2.060652943425353,20,1388.176245,1359.8392,1543.22208,1577.4111359999997
1785515909267934500,1.0277783000001364,20.43242205055041,82.00903772242401,0,0.0,0,0,48.942057142857145,45.278536477249034,2.033474635486252,21,1364.7153857142857,1358.1669,1497.7912,1531.90688
1785515910291244900,1.0233122999998159,19.544375651503064,78.44471086687265,0,0.0,0,0,51.16764,48.965819155712026,2.019930522962463,20,1365.904695,1347.2462,1461.509295,1496.6789789999998
1785515911308941000,1.0176890000002459,20.634987702524963,82.8220697825953,0,0.0,0,0,46.07731428571429,33.7201845237283,2.0416683672236773,21,1358.7649142857142,1357.2457,1459.6695,1495.1291
1785515912333694600,1.0247534999998607,19.516888695674346,78.33438724533355,0,0.0,0,0,49.9719,62.97208927890615,2.0184951469424757,20,1369.9388,1346.2688,1489.8632550000002,1522.893691
1785515913362180200,1.0284914999992907,20.418253335116997,81.95216914778405,0,0.0,0,0,52.56393809523809,50.57426636839605,2.0068841138173563,21,1365.2646,1358.9983,1455.6813,1489.9811399999999
1785515914387823300,1.0256423000009818,19.49997577126144,78.26650431629346,0,0.0,0,0,51.28162999999999,42.840995816944705,2.022901828870349,20,1357.179095,1339.5241,1426.877975,1460.355595
